rebalance,ticker,composite,forward_return
2024-10-21,YEXT,68.74178547841142,0.0855539476698981
2024-10-21,PRGS,68.71081968707696,0.011930352423663138
2024-10-21,PI,68.62692847124825,-0.22549969780019907
2024-10-21,PEGA,67.47997506623034,0.20070261305088133
2024-10-21,DT,66.78874619818319,-0.03604271534888104
2024-10-21,SITM,66.6760989887618,0.08569100897264881
2024-11-18,FFIV,74.52176700355129,0.0973789713049702
2024-11-18,IOT,72.2530663595556,-0.0470802536276429
2024-11-18,DT,68.85708186207623,0.04521180521494306
2024-11-18,APPN,68.81832556053472,0.02052545104565917
2024-11-18,RNG,67.1365060541676,0.13988017715792123
2024-11-18,LITE,66.5770165883052,0.15694064124615092
2024-11-18,PCTY,66.14341225226184,0.0368665500079739
2024-11-18,BOX,65.8656693158797,-0.049408230965704125
2024-11-18,YEXT,65.39247248479965,-0.17054260127368503
2024-12-16,DT,74.40508997615242,-0.07811649064567183
2024-12-16,FFIV,73.22759189688797,-0.031136019689957384
2024-12-16,ALGM,71.6512558271136,0.029490696135403116
2024-12-16,RNG,69.56192993871582,-0.18858007659904608
2024-12-16,ALAB,69.02306728733203,-0.02521454164516368
2024-12-16,ASAN,66.7319087535713,-0.31577036299089445
2024-12-16,APPN,66.04560464697632,-0.11128992823786366
2024-12-16,LITE,65.96882346917292,-0.1013093197090481
2024-12-16,IOT,65.28486394236326,-0.07697203307591671
2025-01-13,ALGM,76.10580267086975,0.014322912786156161
2025-01-13,FFIV,72.69860930568092,0.2084574450462937
2025-01-13,DT,71.56170490741026,0.21183926189872548
2025-01-13,DBX,68.84645258233863,0.08004048912637374
2025-01-13,BRZE,68.66171375032913,0.024759678648423433
2025-01-13,SLAB,68.46727296876877,0.09803473857937162
2025-01-13,BB,68.40068164065967,0.40609134045579576
2025-01-13,ALAB,68.14905212839675,-0.1879078627810321
2025-01-13,ASAN,67.04205754445408,0.24482212581147156
2025-02-10,FFIV,79.38803529236515,-0.13572241049175215
2025-02-10,DT,75.74038249823215,-0.20454175208343794
2025-02-10,ALGM,72.25687728805643,0.08729135365515162
2025-02-10,VIAV,70.47897549824614,-0.148648640453106
2025-02-10,BB,70.23615348172099,-0.24368229493290794
2025-02-10,CARG,70.05577034365332,-0.22722723052399396
2025-02-10,IOT,68.14499969412384,-0.38095236114297537
2025-02-10,DOCN,67.72422113196973,-0.19551490273394112
2025-02-10,CALX,66.17293754839274,-0.29445642163620955
2025-02-10,ASAN,65.65913125073583,-0.28839590763062306
2025-03-10,IAS,79.76190476190477,0.0
2025-03-10,FFIV,78.46191038778066,-0.08637900289854006
2025-03-10,DT,73.27465670833043,-0.1433559198830504
2025-03-10,AKAM,68.77273487078669,-0.15710042758154363
2025-03-10,VIAV,67.85698007213789,-0.07656393014972329
2025-03-10,IOT,67.6019758865713,-0.012331238012571966
2025-03-10,DBX,67.4282746425069,-0.005468800582456579
2025-03-10,DOMO,67.27518665136263,-0.10362052145148037
2025-03-10,ALGM,66.84118804842748,-0.17119245996031573
2025-04-07,IAS,79.34782608695652,0.0
2025-04-07,AMPL,75.98544616857681,0.05369133315888419
2025-04-07,DOMO,74.64255041483764,0.07520891013419106
2025-04-07,FFIV,74.40754425359106,0.09737969085722908
2025-04-07,DBX,73.76827214440047,0.13825611093247936
2025-04-07,S,72.18107978115029,0.11893492747052714
2025-04-07,VIAV,69.92687614674804,-0.0869565804345187
2025-04-07,DT,68.47908158657627,0.1409734163792915
2025-04-07,IOT,67.46441694570592,0.22948874437490896
2025-05-05,FFIV,75.26997076433237,0.07047414349417869
2025-05-05,DOMO,73.35741144915636,0.7111399478184484
2025-05-05,IAS,73.01587301587301,0.0
2025-05-05,AMPL,72.5908445501689,0.29405514667247656
2025-05-05,DBX,72.51524448801032,0.004830962705607567
2025-05-05,VIAV,71.06719521388536,0.013289024264411253
2025-05-05,PCTY,67.97537155583606,0.013241893118848935
2025-05-05,S,65.52166758617308,-0.08884189945700582
2025-05-05,YELP,65.15310384637252,0.06051963518294423
2025-05-05,DT,64.2914855016569,0.13069975206471796
2025-06-02,DOMO,80.5361877044251,0.05753218975678709
2025-06-02,FFIV,74.85468784481051,0.02901901485686076
2025-06-02,DBX,72.86485968327064,-0.01785715806240895
2025-06-02,AMPL,72.49403705423398,0.01722723916126423
2025-06-02,VIAV,70.33006549861192,0.10054646061741823
2025-06-02,QLYS,69.84398049836517,0.015350638193860844
2025-06-02,BSY,69.20479121393683,0.13453867361924687
2025-06-02,PEGA,67.48415216951409,0.11654276786290874
2025-06-02,FROG,67.13323057442429,-0.01503924086238706
2025-06-02,VRNS,66.76990743137654,0.02962059357586111
2025-06-30,FFIV,76.15278495533666,0.024836903291257206
2025-06-30,BSY,75.21016692104898,0.08801182151067222
2025-06-30,DOMO,71.87735950207181,0.14960623900962045
2025-06-30,VIAV,70.52058006734049,0.011916572909208778
2025-06-30,DBX,70.31214935109058,-0.017482517249333918
2025-06-30,FROG,68.619821684311,-0.028030982504466895
2025-06-30,MGNI,67.73367022589821,-0.022388096879705888
2025-06-30,PEGA,66.78963583621767,0.1081331586264942
2025-06-30,EVCM,66.24714664501235,0.10571425301688064
2025-06-30,DGII,65.45268465141802,-0.015777373133413763
2025-07-28,FFIV,74.01778850122605,0.04664657725177279
2025-07-28,BSY,73.38077801263582,-0.08123300630224006
2025-07-28,DOMO,71.63155528026724,-0.13823159322404277
2025-07-28,MGNI,69.18230864968535,0.07421543705098332
2025-07-28,EVCM,68.78289909918499,-0.01808785911773869
2025-07-28,DGII,68.49694526887843,-0.023608316551149144
2025-07-28,NVMI,68.16564454001269,-0.053319978609460694
2025-07-28,FROG,66.77405277038807,0.11371625558274001
2025-07-28,MTSI,66.4064873723598,-0.09234846840917998
2025-07-28,VIAV,65.57833192283175,0.08243377695568999
2025-08-25,FFIV,77.13744676675833,0.04589797172662968
2025-08-25,FROG,69.13605013435588,0.05663155003597864
2025-08-25,DBX,68.74820056366397,0.08513249728277317
2025-08-25,BSY,67.72851724908577,-0.0066728148938953735
2025-08-25,PRGS,67.56780583713363,-0.08271822100944037
2025-08-25,SITM,66.74558059432553,0.31191986563464913
2025-08-25,BL,66.46932995861476,0.03244673222342742
2025-08-25,DGII,65.67530158930114,0.11373138427734375
2025-08-25,GEN,64.69596031796368,-0.0735624444464078
2025-08-25,CIEN,64.64868765169965,0.535265603243056
2025-09-22,DOMO,75.44648984405461,-0.2895604525739879
2025-09-22,FFIV,75.2394593325071,-0.10203216993944175
2025-09-22,NVMI,72.2819562030573,0.0687359069911
2025-09-22,DGII,70.04364550428639,0.04690431347056356
2025-09-22,FROG,68.42459772571516,-0.04383337335003323
2025-09-22,COHU,67.5762141127002,-0.015982675506767685
2025-09-22,CIEN,66.25612389498609,0.24269613201574614
2025-09-22,ACLS,65.41609152452207,-0.16487459961631223
2025-09-22,ASAN,64.44045543960424,0.012465395457511796
2025-09-22,CRDO,64.20652813118436,-0.07580744654914273
2025-10-20,NVTS,78.79095545957577,-0.5479532253431972
2025-10-20,NVMI,71.45075608578632,-0.1492479696969834
2025-10-20,PRGS,71.31515755840974,-0.11617057949928156
2025-10-20,FFIV,71.19812125334613,-0.22887015382917897
2025-10-20,CAMT,70.09855469209552,-0.21979007462266809
2025-10-20,DGII,68.77553170783457,-0.03302613594912562
2025-10-20,COHU,67.18712027475712,-0.06145748391920114
2025-10-20,WK,67.04195338543822,-0.005361283749397927
2025-10-20,ALRM,65.98020266151666,-0.04192331678099892
2025-10-20,FROG,65.56408658575711,0.18503848599368644
2025-11-17,FROG,74.80214632987244,0.16317922926478579
2025-11-17,AKAM,73.95849164743872,-0.012440127061370987
2025-11-17,APPN,73.6067946677849,-0.11169954952779115
2025-11-17,DGII,73.11860958287816,0.19645215988924147
2025-11-17,TDC,71.19235177797083,0.15384617630602837
2025-11-17,AEIS,71.04715155423183,0.0928816607237275
2025-11-17,FORM,67.96998388773008,0.1469928480452456
2025-11-17,CIEN,67.89267632119218,0.12722908568043234
2025-11-17,COHU,66.9693558877433,0.1043031588924066
2025-12-15,ALRM,74.20325284816593,0.009324000514850717
2025-12-15,APPN,73.57982651413448,-0.10433610107355296
2025-12-15,TDC,73.27998075221119,0.05273632413615936
2025-12-15,AKAM,70.06428505096972,0.05477866555689381
2025-12-15,CIEN,68.24176885326631,0.08363402000003961
2025-12-15,YEXT,67.59713195962163,-0.04807687899064572
2025-12-15,COHU,66.71370868650598,0.16984329204649384
2025-12-15,CAMT,64.99385953425494,0.26017379949364816
2025-12-15,KLIC,64.93901614188808,0.18329717078388175
2026-01-12,ALRM,73.54275141963397,-0.0912239789701228
2026-01-12,TDC,72.01460291902265,-0.10869561690199347
2026-01-12,APPN,69.643567299345,-0.23055973094668325
2026-01-12,COHU,69.33228723676294,0.14663284265030296
2026-01-12,CAMT,67.77723818615681,0.09172713432307278
2026-01-12,YEXT,67.09701540436002,-0.38005053028867186
2026-01-12,AKAM,66.40024369850367,0.03779998580616595
2026-01-12,DOMO,65.89852420726281,-0.33501257282651586
2026-01-12,NVMI,65.31664223836988,0.1488281255907007
2026-02-09,NVMI,73.03573827338654,-0.06605707416925177
2026-02-09,ICHR,72.75521088227585,0.2233948635454519
2026-02-09,COHU,72.28652157077303,-0.11588254081000349
2026-02-09,CAMT,72.01486768803161,0.031906427638003665
2026-02-09,DOCN,71.55412174064831,-0.11136854066082058
2026-02-09,ALGM,67.23677251721456,-0.2171946268642072
2026-02-09,UCTT,66.66259170261287,0.04174877505996233
2026-02-09,BL,66.60551033817703,-0.13668063704202238
2026-02-09,EGHT,66.60527244635736,-0.13754651156400988
2026-02-09,PRGS,66.34501584886807,-0.09419447360734645
2026-03-09,DT,70.35732264500892,-0.036513195968917445
2026-03-09,EGHT,68.60881897916794,-0.23706895178549314
2026-03-09,BSY,68.45238938505464,-0.12602741290962882
2026-03-09,NVMI,67.29306308197854,0.028841246720519464
2026-03-09,SLAB,67.02966932605966,0.029839776712501376
2026-03-09,CARG,66.50599644054653,0.026587934016214954
2026-03-09,DGII,65.133423423809,0.018123268800730896
2026-03-09,CAMT,64.01232326785609,0.024993490638560267
2026-03-09,UCTT,63.9088588703052,0.19659730455950775
2026-04-06,DT,70.99900805060959,0.03416062817178789
2026-04-06,DGII,66.02398384962585,0.1257910724467275
2026-04-06,CARG,64.65282173888664,0.06417264869744832
2026-04-06,CRUS,64.447958563967,0.10344131950476942
2026-04-06,CAMT,64.41242969071571,0.14825296832938117
2026-04-06,ACLS,63.30192939268016,0.4550768729967949
2026-04-06,ONTO,62.48142884621535,0.3543879833292365
2026-04-06,SYNA,62.44598717136051,0.3445378339399263
2026-04-06,BB,62.12432135007264,0.5718309855371257
2026-05-04,SLAB,68.0952701466374,0.004055322040610543
2026-05-04,BB,66.51246482585648,0.7419355555426423
2026-05-04,DGII,65.3282165846716,0.2025649885840557
2026-05-04,ACLS,65.29848597381218,0.06026646469322383
2026-05-04,DT,65.16589202717077,0.14761293472782255
2026-05-04,VRNS,64.19688742027509,0.31740243748162067
2026-05-04,NVMI,64.16183270110639,-0.02126795392750236
2026-05-04,SYNA,62.88860922132932,0.33859115665402006
2026-05-04,ONTO,62.88801523601795,-0.1463528054269232
2026-05-04,ALGM,62.48396700445407,-0.047493906545312825
2026-06-01,EGHT,70.90606723208704,-0.2620086963438458
2026-06-01,BB,70.23114318278276,0.28395053491610556
2026-06-01,DGII,68.82007874273685,0.06983209089557385
2026-06-01,SYNA,66.64843984914647,-0.13006741551178747
2026-06-01,CAMT,65.61328340729055,-0.03537917188812478
2026-06-01,GEN,64.57327469229632,-0.09798268339077942
2026-06-01,TDC,63.575024041314805,-0.06815101850236838
2026-06-01,LSCC,63.104957807739794,0.014094191023290792
2026-06-01,DIOD,62.95060980714406,0.01912519218464448
2026-06-01,ALGM,62.44745237356625,0.40823257463245
2026-06-29,BB,71.33811489910434,-0.32532048196011865
2026-06-29,ONTO,67.66454982955051,-0.25357809799211795
2026-06-29,EGHT,66.6151429461657,0.09467453325685127
2026-06-29,ALGM,66.17968020591073,-0.29486217718334073
2026-06-29,CAMT,65.73410817094442,-0.03724892154546344
2026-06-29,TENB,65.60137686599764,-0.03135273213297385
2026-06-29,TDC,65.09800084860704,-0.13199297259842468
2026-06-29,SPSC,63.812589855014345,0.13797890602626306
2026-06-29,VRNS,63.653955889498384,0.1606565339855286
2026-06-29,LSCC,63.577299491830885,-0.16262430382683946
