rebalance,ticker,composite,forward_return
2024-12-02,DGII,67.64258999532491,0.006869759419983801
2024-12-16,CRDO,80.47495909303413,-0.09902914596606993
2024-12-16,SITM,79.53409887798037,-0.12757732316850534
2024-12-16,SMTC,79.39969027582983,-0.09623547975952929
2024-12-16,ASAN,78.72764726507714,-0.2503634150577687
2024-12-16,WIX,76.98033543712015,0.003137800077128272
2024-12-16,AVPT,76.57710963066855,-0.11635389387021089
2024-12-16,AMBA,75.36743221131371,-0.05917084838625597
2024-12-16,TWLO,74.42657199625994,-0.026615231551003538
2024-12-16,LITE,74.02334618980832,-0.1002361444161356
2024-12-16,ALAB,73.80952380952382,0.045524238472614886
2024-12-30,CRDO,89.27653108929405,-0.00804594211021381
2024-12-30,CIEN,86.85717625058439,-0.03258445127459164
2024-12-30,BB,86.58835904628332,0.02872066206412982
2024-12-30,ALAB,86.09831029185868,-0.06765867065991638
2024-12-30,WK,85.7819074333801,-0.03605571354322745
2024-12-30,TWLO,83.63136979897148,-0.006076262616649064
2024-12-30,ASAN,82.01846657316503,-0.08725154194304197
2024-12-30,DBX,79.19588592800375,-0.021157004616477293
2024-12-30,AMBA,78.65825151940159,0.03932505551286258
2024-12-30,SMTC,78.12061711079944,0.05915717449024793
2025-01-13,BB,91.8010752688172,0.03807108964187478
2025-01-13,WIX,87.5,0.04381510489653029
2025-01-13,CRDO,87.23118279569894,-0.19466978944352165
2025-01-13,CIEN,86.69354838709677,-0.07234918656124423
2025-01-13,WK,84.54301075268818,-0.07726457063344006
2025-01-13,AMBA,84.00537634408602,-0.015295846079701136
2025-01-13,TWLO,82.52688172043011,0.28742132893510086
2025-01-13,ALAB,80.64516129032259,-0.3461749975166528
2025-01-13,SMTC,80.51075268817203,-0.12272374644725303
2025-01-13,DBX,80.37634408602152,0.08071595205617466
2025-01-27,BB,87.0967741935484,0.3545231675230305
2025-01-27,WIX,86.29032258064517,-0.04372493848674497
2025-01-27,PEGA,84.94623655913979,-0.012811945571072125
2025-01-27,CARG,83.60215053763442,0.024878106290043167
2025-01-27,TWLO,82.1236559139785,0.0393553565329714
2025-01-27,AVPT,81.85483870967742,0.09369772875524274
2025-01-27,PCTY,79.43548387096773,0.032092873580600756
2025-01-27,GTLB,76.61290322580643,0.1006793765903653
2025-01-27,DBX,71.7741935483871,-0.0006250143051147461
2025-01-27,AMBA,71.50537634408602,0.04646414621159334
2025-02-10,TWLO,79.97311827956989,-0.1830265045132572
2025-02-10,BB,79.50268817204301,-0.03249094396715779
2025-02-10,VIAV,78.76344086021504,-0.09777420903783052
2025-02-10,CRDO,78.09139784946235,-0.21866895376931472
2025-02-10,MGNI,77.41935483870967,-0.1420950623629903
2025-02-10,GTLB,77.1505376344086,-0.1262626284249324
2025-02-10,CARG,76.74731182795699,-0.22622620658896364
2025-02-10,SLAB,76.20967741935485,0.03442853546790303
2025-02-10,AVPT,75.8736559139785,-0.1305457059465701
2025-02-10,CIEN,75.67204301075269,-0.10742426189778287
2025-02-24,BB,91.12903225806453,-0.2182835908861832
2025-02-24,AMPL,87.9032258064516,-0.0625000139698384
2025-02-24,SLAB,85.88709677419355,-0.11635736623796011
2025-02-24,FROG,84.13978494623657,-0.11541504558789306
2025-02-24,VIAV,83.06451612903226,-0.05638769355176698
2025-02-24,FFIV,81.04838709677419,-0.09109509305098251
2025-02-24,U,80.77956989247312,-0.21151027538603706
2025-02-24,MNDY,79.70430107526882,-0.21818184237922034
2025-02-24,LSCC,79.43548387096774,-0.07865337035770503
2025-02-24,AEIS,77.41935483870968,-0.16139290429735365
2025-03-10,AMPL,90.86021505376344,-0.016666650772094727
2025-03-10,OKTA,88.03763440860216,0.10637888156951858
2025-03-10,LSCC,84.6774193548387,0.03883340642284283
2025-03-10,ALGM,82.59408602150538,0.0700511884035604
2025-03-10,GEN,77.95698924731182,-0.0025279856924516064
2025-03-10,SLAB,74.93279569892474,-0.06367234734710758
2025-03-10,AEIS,74.52956989247312,0.016021882726414916
2025-03-10,FROG,74.39516129032258,0.03187368795207912
2025-03-10,BB,73.99193548387098,0.0596658703068953
2025-03-10,U,73.85752688172043,0.05671777314610993
2025-03-24,OKTA,89.38172043010753,-0.2160164975335579
2025-03-24,ALGM,88.5752688172043,-0.22545056813944986
2025-03-24,DOMO,84.94623655913979,-0.19955411208511575
2025-03-24,VIAV,83.33333333333334,-0.1597281258558355
2025-03-24,GEN,78.62903225806451,-0.1415642225027136
2025-03-24,PD,75.47043010752688,-0.2254395333998045
2025-03-24,CALX,75.40322580645162,-0.15265133207409498
2025-03-24,LSCC,74.19354838709678,-0.3758675277212359
2025-03-24,YELP,73.7231182795699,-0.09234116116401936
2025-03-24,EVCM,73.45430107526882,-0.0882070996524712
2025-04-07,PRGS,82.05645161290323,-0.02869794348963639
2025-04-07,DBX,81.78763440860216,0.047525570908572234
2025-04-07,YELP,80.57795698924731,-0.02573299948452501
2025-04-07,CALX,79.63709677419354,0.050884976024313744
2025-04-07,EVCM,79.03225806451613,0.025236568385065494
2025-04-07,DOMO,77.75537634408603,-0.05013922914821933
2025-04-07,FFIV,74.66397849462366,0.03006410157986883
2025-04-07,AVPT,73.72311827956989,0.03618905262176275
2025-04-07,OKTA,72.51344086021506,0.013371342056854418
2025-04-07,BOX,71.84139784946237,0.00687045178280421
2025-04-21,DBX,83.26612903225805,0.08661415295591479
2025-04-21,EVCM,79.03225806451614,0.022564129951672784
2025-04-21,FFIV,77.48655913978494,0.06535087396416817
2025-04-21,BSY,77.41935483870967,0.03395437564408521
2025-04-21,BOX,75.20161290322581,0.06345959209289109
2025-04-21,PCTY,74.52956989247312,0.04745983072026294
2025-04-21,ZM,74.26075268817205,0.10980289016496436
2025-04-21,PRGS,74.05913978494624,0.10669338462082201
2025-04-21,YEXT,70.6989247311828,0.09849752506380383
2025-04-21,AVPT,70.63172043010752,0.21454035921914527
2025-05-05,OKTA,86.76075268817203,0.09273185931926498
2025-05-05,AEIS,80.51075268817203,0.06297711608489154
2025-05-05,CALX,77.8225806451613,0.0997856265592314
2025-05-05,FROG,75.73924731182795,0.24011621962630603
2025-05-05,EXTR,75.67204301075269,0.1605995691107549
2025-05-05,LSCC,72.64784946236558,-0.03812428583499483
2025-05-05,U,72.11021505376343,0.035864018741944115
2025-05-05,AVPT,71.30376344086021,0.1138496785490899
2025-05-05,MTSI,70.43010752688173,0.07747095905755108
2025-05-05,PEGA,69.22043010752688,0.06146224413566914
2025-05-19,AMPL,79.63709677419354,0.036124030995184464
2025-05-19,OKTA,79.63709677419354,-0.17170198248401114
2025-05-19,CALX,78.29301075268818,0.02360329461638666
2025-05-19,FROG,77.62096774193547,0.04430378331947149
2025-05-19,ALGM,73.99193548387096,-0.04719766397624081
2025-05-19,RMBS,72.37903225806451,-0.018993036144204445
2025-05-19,AVPT,71.84139784946235,-0.008956800863753611
2025-05-19,DOMO,69.82526881720429,0.5166475293101562
2025-05-19,PEGA,68.27956989247312,-0.01503459299269505
2025-05-19,TWLO,66.86827956989248,0.029702943632536227
2025-06-02,DOMO,81.6532258064516,0.03785011344103961
2025-06-02,FROG,80.30913978494623,-0.06868681506167518
2025-06-02,AVPT,79.63709677419355,0.01275915884807488
2025-06-02,NVTS,79.03225806451613,0.30253624675079105
2025-06-02,PEGA,77.75537634408602,0.0323846336208955
2025-06-02,AMPL,73.9247311827957,-0.004922023626558358
2025-06-02,U,72.8494623655914,-0.0701219576462474
2025-06-02,CALX,72.24462365591397,0.009519796035152073
2025-06-02,BSY,72.04301075268816,0.05150320683101395
2025-06-02,ZM,71.57258064516128,-0.041835782415704625
2025-06-16,NVTS,87.83602150537635,-0.08901249810740752
2025-06-16,DOMO,87.43279569892474,0.018964276306229433
2025-06-16,YEXT,85.55107526881721,0.01311080478855886
2025-06-16,PEGA,81.78763440860216,0.08151843560680638
2025-06-16,CRDO,79.23387096774194,0.1695086330595541
2025-06-16,BOX,77.68817204301075,-0.04312520176448176
2025-06-16,CALX,75.33602150537635,0.11462693348869246
2025-06-16,AVPT,75.06720430107528,0.01364830652465443
2025-06-16,FROG,72.11021505376344,0.05760422494484585
2025-06-16,BSY,72.04301075268818,0.07896835417138681
2025-06-30,YEXT,83.13172043010753,-0.05764703189625464
2025-06-30,NVTS,82.72849462365592,-0.10381683746172377
2025-06-30,DOMO,82.7284946236559,-0.03793848793950172
2025-06-30,CRDO,78.56182795698925,0.06598985691774106
2025-06-30,FROG,75.06720430107526,-0.08979039073609307
2025-06-30,MGNI,72.37903225806451,-0.04187397154808459
2025-06-30,BSY,71.9758064516129,0.055771710542887654
2025-06-30,AVPT,71.84139784946237,-0.04401866416251832
2025-06-30,BB,71.57258064516128,-0.12008727577721334
2025-06-30,NVMI,70.22849462365592,0.024491242497854726
2025-07-14,MGNI,87.36559139784944,0.020337485977562686
2025-07-14,CRDO,82.45967741935485,0.0937183412969167
2025-07-14,U,81.45161290322581,0.14613287013873322
2025-07-14,AEIS,78.2258064516129,0.0032515277967002376
2025-07-14,NVMI,76.61290322580645,-0.045435189925757236
2025-07-14,LITE,75.67204301075269,0.1618603713242286
2025-07-14,CIEN,74.32795698924733,0.1121346731532451
2025-07-14,DOMO,74.32795698924731,0.1949404737618572
2025-07-14,BSY,73.7231182795699,0.030537083030356627
2025-07-14,ALGM,73.5215053763441,-0.06092895178159918
2025-07-28,MGNI,86.89516129032258,-0.06318913383965696
2025-07-28,DOMO,84.07258064516128,-0.10647566259880414
2025-07-28,U,82.7284946236559,-0.008957988555453156
2025-07-28,CRDO,78.29301075268816,0.09837890733497567
2025-07-28,AEIS,76.81451612903226,0.06812722814671601
2025-07-28,NVTS,76.68010752688173,-0.2289720115541648
2025-07-28,ALAB,76.68010752688171,0.44643279533751445
2025-07-28,CXM,76.14247311827957,-0.15053764157576932
2025-07-28,CALX,75.8736559139785,0.00354109002408709
2025-07-28,LITE,73.31989247311827,0.07334142712180403
2025-08-11,U,88.3736559139785,0.20006036393753557
2025-08-11,ALAB,87.90322580645162,-0.029426511702742464
2025-08-11,RMBS,87.16397849462363,0.0072833095113507
2025-08-11,AEIS,85.61827956989247,0.009887828184429015
2025-08-11,CALX,85.1478494623656,0.03757941172630397
2025-08-11,VRNS,84.07258064516128,0.06563706076274878
2025-08-11,FFIV,82.32526881720432,-0.007575911651650391
2025-08-11,LITE,82.19086021505376,0.07293749003462979
2025-08-11,CRDO,81.78763440860213,-0.026650890114262027
2025-08-11,EXTR,79.63709677419355,0.030378516567194147
2025-08-25,ALAB,86.29032258064515,0.24088437368517246
2025-08-25,AEIS,82.52688172043011,0.009280355160577791
2025-08-25,LITE,81.85483870967741,0.21050069772303792
2025-08-25,MGNI,81.18279569892474,0.0007895956503716217
2025-08-25,SITM,81.04838709677419,0.05586496640602734
2025-08-25,RMBS,81.04838709677419,-0.0002729095720066521
2025-08-25,VRNS,80.24193548387098,-0.006728768043630207
2025-08-25,U,80.24193548387098,0.14235495627129313
2025-08-25,FROG,79.16666666666667,0.06168421695106918
2025-08-25,YEXT,78.2258064516129,-0.02762430881006428
2025-09-08,FROG,79.97311827956989,-0.0047591052352653485
2025-09-08,MGNI,79.16666666666666,-0.046942821149915215
2025-09-08,LITE,78.76344086021507,0.10247666293742119
2025-09-08,EXTR,77.01612903225806,0.02585408448233628
2025-09-08,AMBA,76.88172043010752,0.0573877820861739
2025-09-08,SITM,76.74731182795698,0.2425072403909625
2025-09-08,CIEN,74.86559139784947,0.17067224839154416
2025-09-08,EVCM,73.25268817204302,0.0205128012846727
2025-09-08,CRDO,73.25268817204301,0.11231618966531198
2025-09-08,ALAB,73.11827956989247,0.09810271332471432
2025-09-22,LITE,81.92204301075269,-0.024952950293368747
2025-09-22,DOMO,81.11559139784946,-0.16538467342734398
2025-09-22,NVMI,79.0994623655914,0.04936434210532692
2025-09-22,RMBS,79.09946236559139,-0.05554518707497558
2025-09-22,AMBA,77.48655913978493,-0.03963513950942332
2025-09-22,CRDO,77.21774193548387,-0.10164538277986668
2025-09-22,CIEN,77.21774193548386,0.10006462339892797
2025-09-22,ALAB,75.8736559139785,-0.06949011917866432
2025-09-22,PI,73.99193548387098,0.02718132594032463
2025-09-22,COHR,72.78225806451613,0.0014834046353298103
2025-10-06,RMBS,88.03763440860213,-0.0319802312567683
2025-10-06,CAMT,81.31720430107526,0.053222480872732625
2025-10-06,VECO,79.83870967741935,-0.043097857984485066
2025-10-06,LITE,79.83870967741935,0.002490621925795855
2025-10-06,NVMI,79.16666666666666,0.018460285058770065
2025-10-06,SITM,78.76344086021507,-0.07220627900372201
2025-10-06,ALAB,78.49462365591397,-0.2921063389934796
2025-10-06,AEIS,77.15053763440861,0.12169079870030686
2025-10-06,CIEN,76.34408602150538,0.12965739065048942
2025-10-06,COHR,74.99999999999999,0.04731201937787821
2025-10-20,CAMT,81.9220430107527,0.004475572092843105
2025-10-20,PATH,80.57795698924731,-0.003766504611880328
2025-10-20,NVTS,80.37634408602152,-0.2836257469751515
2025-10-20,DOCN,79.23387096774192,0.008029241929594644
2025-10-20,NVMI,78.36021505376344,0.03162361321284668
2025-10-20,VECO,77.75537634408602,-0.001015939246458486
2025-10-20,CIEN,77.28494623655914,0.09496304820409551
2025-10-20,FORM,77.21774193548387,0.27746318406851134
2025-10-20,PI,77.21774193548386,-0.07733528121709021
2025-10-20,AEIS,77.15053763440861,0.04137956966726852
2025-11-03,CRDO,85.9543010752688,-0.1940876753601387
2025-11-03,CAMT,82.86290322580645,-0.2232664018381748
2025-11-03,LITE,81.78763440860214,0.21289710944652684
2025-11-03,FORM,81.51881720430107,-0.13031918599232384
2025-11-03,AEIS,80.84677419354838,-0.03438553905542274
2025-11-03,NVTS,80.30913978494624,-0.3689795902797154
2025-11-03,RMBS,80.04032258064517,-0.13833211599189876
2025-11-03,COHU,79.36827956989247,-0.11689384678750792
2025-11-03,VIAV,78.69623655913978,-0.047890542117604906
2025-11-03,NVMI,77.75537634408602,-0.1753271063140277
2025-11-17,VIAV,92.74193548387096,0.054491006337650916
2025-11-17,LITE,92.47311827956989,0.3133803571541134
2025-11-17,CIEN,87.76881720430109,0.047658772801260074
2025-11-17,FSLY,87.36559139784946,0.1285988620706886
2025-11-17,FORM,86.0215053763441,0.11804283395691906
2025-11-17,FROG,85.48387096774192,0.05011433694999545
2025-11-17,COHR,84.67741935483869,0.17566686840554158
2025-11-17,AEIS,84.54301075268818,0.04707401806087219
2025-11-17,TDC,83.1989247311828,0.1259089560349922
2025-11-17,MTSI,82.66129032258065,0.08146157869799375
2025-12-01,FSLY,89.18010752688171,-0.12244902262170576
2025-12-01,CIEN,89.04569892473118,0.07595060046737823
2025-12-01,LITE,88.64247311827957,0.05271603859883878
2025-12-01,COHR,87.56720430107525,0.09143729020331604
2025-12-01,FROG,85.68548387096774,0.10766912548130847
2025-12-01,VIAV,82.86290322580646,0.015332114767578675
2025-12-01,AEIS,82.19086021505376,0.04374816386570002
2025-12-01,SMTC,81.51881720430107,0.0073600717063473375
2025-12-01,AKAM,81.38440860215054,-0.013453429682963924
2025-12-01,MTSI,81.25000000000001,0.014116211145262847
2025-12-15,LITE,87.63440860215054,0.11329882169633931
2025-12-15,COHR,85.48387096774194,0.05923232000549983
2025-12-15,FROG,84.81182795698925,-0.0013606041603785313
2025-12-15,CIEN,84.27419354838712,0.10556021878695931
2025-12-15,DGII,82.1236559139785,-0.020579781664921692
2025-12-15,KLIC,82.1236559139785,-0.02743553562454093
2025-12-15,PLAB,81.98924731182797,-0.10285710964073125
2025-12-15,SITM,80.51075268817203,0.016407409373924597
2025-12-15,TDC,79.70430107526883,0.019568827862447957
2025-12-15,LSCC,77.01612903225806,-0.019592444883269722
2025-12-29,PLAB,86.35752688172043,0.022141325908654697
2025-12-29,SITM,84.34139784946237,-0.06684540843143483
2025-12-29,COHR,84.20698924731182,-0.020315371441556707
2025-12-29,LITE,82.99731182795699,-0.08786664749063122
2025-12-29,FROG,82.59408602150538,-0.1251891757297009
2025-12-29,CIEN,82.45967741935483,-0.019832658967213646
2025-12-29,TDC,77.08333333333334,0.032530904601357546
2025-12-29,PATH,76.9489247311828,0.023145363846835743
2025-12-29,DGII,76.81451612903224,-0.055128755518318306
2025-12-29,DOCN,76.68010752688171,0.12140254681682694
2026-01-12,SYNA,78.69623655913978,-0.002130181126340558
2026-01-12,MTSI,77.01612903225808,0.10802326503786275
2026-01-12,FORM,75.53763440860214,0.012034972926188825
2026-01-12,AEIS,75.06720430107526,0.15571872671485187
2026-01-12,PI,74.52956989247312,-0.2011209032278778
2026-01-12,CIEN,73.58870967741936,-0.008665580239470394
2026-01-12,KLIC,73.52150537634408,0.022017073637386586
2026-01-12,TDC,73.31989247311827,-0.06427218093539522
2026-01-12,NVMI,73.11827956989248,0.14478966143498107
2026-01-12,AKAM,72.78225806451614,0.08096863471950577
2026-01-26,FORM,86.76075268817205,0.28216212504618876
2026-01-26,KLIC,84.07258064516128,0.2668520397813403
2026-01-26,MTSI,82.86290322580645,0.07679655354500725
2026-01-26,AEIS,81.78763440860214,0.06136175563961799
2026-01-26,UCTT,81.38440860215053,0.15278092301473145
2026-01-26,CAMT,80.1747311827957,0.05468313996868868
2026-01-26,COHR,79.50268817204301,0.2260316214030138
2026-01-26,RMBS,79.36827956989247,-0.028636519857671905
2026-01-26,VIAV,79.16666666666666,0.38654622155865037
2026-01-26,SYNA,78.02419354838709,0.03605314191804898
2026-02-09,UCTT,88.30645161290323,0.20933440968196937
2026-02-09,FORM,84.81182795698925,0.013069198240511115
2026-02-09,AEIS,84.2741935483871,0.17970925338340993
2026-02-09,CIEN,82.79569892473118,0.1904170293315568
2026-02-09,MTSI,82.7284946236559,0.04170556622117094
2026-02-09,SLAB,82.59408602150536,-0.005890690289152567
2026-02-09,COHR,82.52688172043011,0.026519807381550686
2026-02-09,ICHR,81.51881720430106,0.4978012089827788
2026-02-09,KLIC,81.18279569892472,-0.05266045903580796
2026-02-09,VIAV,81.0483870967742,-0.00905141174524815
2026-02-23,FSLY,86.08870967741935,0.2841176425709444
2026-02-23,UCTT,85.5510752688172,-0.13857675203840314
2026-02-23,SLAB,85.01344086021506,-0.003819778604083779
2026-02-23,AEIS,84.20698924731182,-0.07356337441554184
2026-02-23,ICHR,82.7284946236559,-0.18320611826965216
2026-02-23,COHR,82.19086021505376,0.01378122039046037
2026-02-23,FORM,82.19086021505376,-0.07365794453544627
2026-02-23,RNG,81.6532258064516,0.2121113614725414
2026-02-23,CIEN,81.51881720430109,-0.07626721978966378
2026-02-23,KLIC,81.38440860215053,-0.052547780420546086
2026-03-09,FSLY,86.76075268817203,0.3169949656655402
2026-03-09,CIEN,84.20698924731182,0.2805298642382643
2026-03-09,RNG,83.26612903225806,-0.07648179662947518
2026-03-09,COHR,79.23387096774194,0.01081957691936486
2026-03-09,ICHR,79.23387096774194,0.16870359436265803
2026-03-09,VIAV,78.96505376344085,0.14945283424898892
2026-03-09,SLAB,78.83064516129033,0.017402460804182063
2026-03-09,UCTT,78.42741935483872,0.15538747011159537
2026-03-09,LITE,78.0241935483871,0.13775774466481816
2026-03-09,AKAM,77.75537634408603,0.12065419274490985
2026-03-23,VIAV,87.76881720430107,0.06724184113335441
2026-03-23,DOCN,85.55107526881721,0.012206499566777662
2026-03-23,FSLY,84.87903225806453,0.09704351010529888
2026-03-23,LITE,84.54301075268818,0.05944168511453074
2026-03-23,CAMT,79.77150537634408,-0.07644087690614199
2026-03-23,UCTT,79.03225806451613,0.03566754488339052
2026-03-23,CIEN,77.68817204301075,0.06462372214653711
2026-03-23,RNG,77.41935483870968,-0.014492713499968168
2026-03-23,COHR,76.47849462365592,-0.007175070806344275
2026-03-23,AKAM,76.41129032258064,0.0014856083937073716
2026-04-06,DOCN,88.5752688172043,0.0287125302487925
2026-04-06,VIAV,88.5752688172043,0.24393644439788775
2026-04-06,LITE,87.90322580645162,0.15904846868372147
2026-04-06,FSLY,86.55913978494624,-0.19435640108359653
2026-04-06,CIEN,84.9462365591398,0.15891396328501983
2026-04-06,DIOD,84.54301075268818,0.3129584359679616
2026-04-06,FORM,84.40860215053763,0.37867327554653096
2026-04-06,AKAM,82.25806451612902,-0.148167503958331
2026-04-06,VECO,80.24193548387098,0.3294451639733711
2026-04-06,CRUS,78.29301075268818,0.1317381789509937
2026-04-20,LITE,82.86290322580643,0.09056988375833819
2026-04-20,VIAV,81.72043010752688,0.17637837146962032
2026-04-20,DOCN,80.1747311827957,0.21480404074268744
2026-04-20,COHR,78.62903225806451,-0.050703561399774166
2026-04-20,FORM,76.61290322580645,-0.06706938654433925
2026-04-20,SITM,76.20967741935483,0.06926721980863082
2026-04-20,CIEN,75.73924731182795,0.07002209851816898
2026-04-20,SMTC,75.73924731182794,0.011235905682792868
2026-04-20,DIOD,74.19354838709677,0.12456024032670787
2026-04-20,BAND,74.19354838709677,0.8657273942620975
2026-05-04,NVTS,78.89784946236558,0.23555276269024805
