rebalance,ticker,composite,forward_return
2025-03-10,OKTA,88.03763440860216,-0.13261720937222388
2025-03-10,LSCC,84.6774193548387,-0.351630337763541
2025-03-10,ALGM,82.59408602150538,-0.17119245996031573
2025-03-10,GEN,77.95698924731182,-0.14373426533276823
2025-03-10,SLAB,74.93279569892474,-0.31851129134446576
2025-03-10,AEIS,74.52956989247312,-0.22326503152009247
2025-03-10,FROG,74.39516129032258,-0.15132558742588498
2025-03-10,BB,73.99193548387098,-0.29355608646206977
2025-03-10,U,73.85752688172043,-0.19804742833809286
2025-04-07,PRGS,82.05645161290323,0.0749335604086192
2025-04-07,DBX,81.78763440860216,0.13825611093247936
2025-04-07,YELP,80.57795698924731,0.04817476656379993
2025-04-07,CALX,79.63709677419354,0.3271176513424503
2025-04-07,EVCM,79.03225806451613,0.048370139545312885
2025-04-07,DOMO,77.75537634408603,0.07520891013419106
2025-04-07,FFIV,74.66397849462366,0.09737969085722908
2025-04-07,AVPT,73.72311827956989,0.2584934241901815
2025-04-07,OKTA,72.51344086021506,0.26819379431857615
2025-04-07,BOX,71.84139784946237,0.07076603994332609
2025-05-05,OKTA,86.76075268817203,-0.0948923672492924
2025-05-05,AEIS,80.51075268817203,0.05125212213781638
2025-05-05,CALX,77.8225806451613,0.12574419071777632
2025-05-05,FROG,75.73924731182795,0.2950580599115922
2025-05-05,EXTR,75.67204301075269,0.1413275881433984
2025-05-05,LSCC,72.64784946236558,-0.14487225708645834
2025-05-05,U,72.11021505376343,0.22217049885030482
2025-05-05,AVPT,71.30376344086021,0.10387314878616971
2025-05-05,MTSI,70.43010752688173,0.08811111972835817
2025-05-05,PEGA,69.22043010752688,0.045503673855190385
2025-06-02,DOMO,81.6532258064516,0.05753218975678709
2025-06-02,FROG,80.30913978494623,-0.01503924086238706
2025-06-02,AVPT,79.63709677419355,0.026581606283684778
2025-06-02,NVTS,79.03225806451613,0.1865942415520565
2025-06-02,PEGA,77.75537634408602,0.11654292575276748
2025-06-02,AMPL,73.9247311827957,0.01722723916126423
2025-06-02,U,72.8494623655914,-0.07774386531908806
2025-06-02,CALX,72.24462365591397,0.12523795455079179
2025-06-02,BSY,72.04301075268816,0.13453859289044012
2025-06-02,ZM,71.57258064516128,-0.04048226186820569
2025-06-30,YEXT,83.13172043010753,0.005882375380572125
2025-06-30,NVTS,82.72849462365592,0.30687025501541676
2025-06-30,DOMO,82.7284946236559,0.14960623900962045
2025-06-30,CRDO,78.56182795698925,0.16589265814740917
2025-06-30,FROG,75.06720430107526,-0.028030982504466895
2025-06-30,MGNI,72.37903225806451,-0.022388096879705888
2025-06-30,BSY,71.9758064516129,0.08801189892883743
2025-06-30,AVPT,71.84139784946237,-0.048679370932499855
2025-06-30,BB,71.57258064516128,-0.16375546124313323
2025-06-30,NVMI,70.22849462365592,-0.02205671168231027
2025-07-28,MGNI,86.89516129032258,0.07421543705098332
2025-07-28,DOMO,84.07258064516128,-0.13823159322404277
2025-07-28,U,82.7284946236559,0.18931023693153004
2025-07-28,CRDO,78.29301075268816,0.06910613177176805
2025-07-28,AEIS,76.81451612903226,0.07868869513188126
2025-07-28,NVTS,76.68010752688173,-0.27570099236715206
2025-07-28,ALAB,76.68010752688171,0.40386932375828466
2025-07-28,CXM,76.14247311827957,-0.07419360429100108
2025-07-28,CALX,75.8736559139785,0.0412535738303661
2025-07-28,LITE,73.31989247311827,0.1516282567662557
2025-08-25,ALAB,86.29032258064515,0.3626184976659266
2025-08-25,AEIS,82.52688172043011,0.14221300092468114
2025-08-25,LITE,81.85483870967741,0.33454876970911496
2025-08-25,MGNI,81.18279569892474,-0.04619029134693975
2025-08-25,SITM,81.04838709677419,0.31191986563464913
2025-08-25,RMBS,81.04838709677419,0.45893585251142377
2025-08-25,VRNS,80.24193548387098,0.03226367798689278
2025-08-25,U,80.24193548387098,0.15264870039792378
2025-08-25,FROG,79.16666666666667,0.05663155003597864
2025-08-25,YEXT,78.2258064516129,-0.024309421258801645
2025-09-22,LITE,81.92204301075269,-0.02252447673268676
2025-09-22,DOMO,81.11559139784946,-0.2895604525739879
2025-09-22,NVMI,79.0994623655914,0.0687359069911
2025-09-22,RMBS,79.09946236559139,-0.08574907040388557
2025-09-22,AMBA,77.48655913978493,-0.04875570679757513
2025-09-22,CRDO,77.21774193548387,-0.07580744654914273
2025-09-22,CIEN,77.21774193548386,0.24269613201574614
2025-09-22,ALAB,75.8736559139785,-0.3412979538626437
2025-09-22,PI,73.99193548387098,0.06525605580685867
2025-09-22,COHR,72.78225806451613,0.0488656068820601
2025-10-20,CAMT,81.9220430107527,-0.21979007462266809
2025-10-20,PATH,80.57795698924731,-0.15128686762354182
2025-10-20,NVTS,80.37634408602152,-0.5479532253431972
2025-10-20,DOCN,79.23387096774192,0.08394162751883738
2025-10-20,NVMI,78.36021505376344,-0.1492479696969834
2025-10-20,VECO,77.75537634408602,-0.03352522005073555
2025-10-20,CIEN,77.28494623655914,0.10778653066318622
2025-10-20,FORM,77.21774193548387,0.11098522178554093
2025-10-20,PI,77.21774193548386,-0.28962630369252207
2025-10-20,AEIS,77.15053763440861,0.005571249603866235
2025-11-17,VIAV,92.74193548387096,0.0706585834681992
2025-11-17,LITE,92.47311827956989,0.3826165667568062
2025-11-17,CIEN,87.76881720430109,0.12722908568043234
2025-11-17,FSLY,87.36559139784946,-0.009596965521836531
2025-11-17,FORM,86.0215053763441,0.1469928480452456
2025-11-17,FROG,85.48387096774192,0.16317922926478579
2025-11-17,COHR,84.67741935483869,0.28316666103436305
2025-11-17,AEIS,84.54301075268818,0.0928816607237275
2025-11-17,TDC,83.1989247311828,0.15384617630602837
2025-11-17,MTSI,82.66129032258065,0.0967277186883837
2025-12-15,LITE,87.63440860215054,0.015476986578611962
2025-12-15,COHR,85.48387096774194,0.03771362198168626
2025-12-15,FROG,84.81182795698925,-0.1263794469767472
2025-12-15,CIEN,84.27419354838712,0.08363402000003961
2025-12-15,DGII,82.1236559139785,-0.07457399943121423
2025-12-15,KLIC,82.1236559139785,0.18329717078388175
2025-12-15,PLAB,81.98924731182797,-0.08299317651865434
2025-12-15,SITM,80.51075268817203,-0.05153475903841187
2025-12-15,TDC,79.70430107526883,0.05273632413615936
2025-12-15,LSCC,77.01612903225806,0.09270210571280613
2026-01-12,SYNA,78.69623655913978,0.033846161069249314
2026-01-12,MTSI,77.01612903225808,0.19311563304045687
2026-01-12,FORM,75.53763440860214,0.2975929115081044
2026-01-12,AEIS,75.06720430107526,0.22663565681165898
2026-01-12,PI,74.52956989247312,-0.4506169903736329
2026-01-12,CIEN,73.58870967741936,0.23657474373981557
2026-01-12,KLIC,73.52150537634408,0.29474427830043903
2026-01-12,TDC,73.31989247311827,-0.10869561690199347
2026-01-12,NVMI,73.11827956989248,0.1488281255907007
2026-01-12,AKAM,72.78225806451614,0.03779998580616595
2026-02-09,UCTT,88.30645161290323,0.04174877505996233
2026-02-09,FORM,84.81182795698925,-0.061551396574057615
2026-02-09,AEIS,84.2741935483871,0.0929258598752869
2026-02-09,CIEN,82.79569892473118,0.09962723211416824
2026-02-09,MTSI,82.7284946236559,-0.07199830903871252
2026-02-09,SLAB,82.59408602150536,-0.009687967760506622
2026-02-09,COHR,82.52688172043011,0.04066650308224884
2026-02-09,ICHR,81.51881720430106,0.2233948635454519
2026-02-09,KLIC,81.18279569892472,-0.10244095484942162
2026-02-09,VIAV,81.0483870967742,0.05865310943740476
2026-03-09,FSLY,86.76075268817203,0.44480077992473177
2026-03-09,CIEN,84.20698924731182,0.36328247038514094
2026-03-09,RNG,83.26612903225806,-0.0898660813629295
2026-03-09,COHR,79.23387096774194,0.0035668748825292695
2026-03-09,ICHR,79.23387096774194,0.1445003317863378
2026-03-09,VIAV,78.96505376344085,0.22674415911984336
2026-03-09,SLAB,78.83064516129033,0.029839776712501376
2026-03-09,UCTT,78.42741935483872,0.19659730455950775
2026-03-09,LITE,78.0241935483871,0.20538798225980304
2026-03-09,AKAM,77.75537634408603,0.12231904602009513
2026-04-06,DOCN,88.5752688172043,0.24968413850886728
2026-04-06,VIAV,88.5752688172043,0.46333992867249707
2026-04-06,LITE,87.90322580645162,0.26402335376268593
2026-04-06,FSLY,86.55913978494624,-0.12840840288039868
2026-04-06,CIEN,84.9462365591398,0.240063550996245
2026-04-06,DIOD,84.54301075268818,0.47650085429110933
2026-04-06,FORM,84.40860215053763,0.2862065047105504
2026-04-06,AKAM,82.25806451612902,-0.07696334914712888
2026-04-06,VECO,80.24193548387098,0.448933089453182
2026-04-06,CRUS,78.29301075268818,0.10344131950476942
2026-05-04,NVTS,78.89784946236558,0.5615578197998841
2026-05-04,BAND,78.36021505376343,0.5746334666556738
2026-05-04,LITE,77.8225806451613,-0.0729168731277432
2026-05-04,FORM,76.61290322580646,-0.14363322262184552
2026-05-04,VIAV,76.61290322580645,-0.09525623623767521
2026-05-04,DOCN,75.67204301075269,0.5940630533958065
2026-05-04,DIOD,75.13440860215053,-0.062005501867482105
2026-05-04,ICHR,74.3279569892473,0.004159508182011162
2026-05-04,SMTC,73.79032258064515,0.3966386924571075
2026-05-04,COHU,72.71505376344086,0.16727354043705867
2026-06-01,SMTC,80.24193548387098,0.04385611364013098
2026-06-01,NVTS,80.24193548387098,-0.28640388835182373
2026-06-01,SYNA,79.43548387096774,-0.13006741551178747
2026-06-01,BAND,79.09946236559139,-0.14106362090701652
2026-06-01,KLIC,78.36021505376344,0.25167014307292135
2026-06-01,COHU,78.2258064516129,0.24990830727673452
2026-06-01,BB,77.35215053763442,0.28395053491610556
2026-06-01,AKAM,76.88172043010752,-0.2610868962357722
2026-06-01,POWI,76.61290322580645,-0.03601519284269494
2026-06-01,DOCN,76.14247311827957,-0.13600459355977923
2026-06-29,COHU,84.67741935483872,-0.29815033109801337
2026-06-29,ALGM,84.61021505376343,-0.29486217718334073
2026-06-29,KLIC,82.66129032258064,-0.239312229437741
2026-06-29,ONTO,82.59408602150536,-0.25357809799211795
2026-06-29,ICHR,82.19086021505376,-0.25753836780294204
2026-06-29,BB,80.44354838709677,-0.32532048196011865
2026-06-29,UCTT,80.04032258064517,-0.3345829896603314
2026-06-29,ALAB,78.69623655913978,-0.380384256714975
2026-06-29,BAND,77.68817204301074,-0.06092953065628326
2026-06-29,VECO,75.80645161290323,-0.3020008517861371
