rebalance,ticker,composite,forward_return
2022-10-21,CRUS,74.82262302914478,0.1312683406472741
2022-10-21,DV,74.5237099856665,-0.0899471291039532
2022-11-18,RMBS,80.12146919888173,-0.01223076514245125
2022-11-18,AEIS,79.85587583148559,-0.005151310346102611
2022-11-18,SPSC,79.71367974549312,-0.02283461972202283
2022-11-18,ALGM,77.63231466306759,0.022026418620427757
2022-11-18,CRUS,74.35312831389184,0.001434167075988091
2022-11-18,QLYS,72.73835920177385,-0.084939894132536
2022-11-18,DBX,72.11703460908129,0.041292641289970344
2022-11-18,DGII,70.8102766798419,-0.09848303088866928
2022-12-16,ALGM,84.11387958275044,0.11870032656388996
2022-12-16,AEIS,81.33186899087299,0.04682564308176951
2022-12-16,RMBS,79.10664564399231,0.05841179218885584
2022-12-16,PRGS,78.87583148188025,0.054737835118674694
2022-12-16,SPSC,77.29290444518263,0.05275662345861187
2022-12-16,BOX,76.505212030551,-0.023687572872593488
2022-12-16,DIOD,74.7776339411685,0.08482367257578405
2022-12-16,DBX,74.33621309279698,-0.005603494131039111
2023-01-13,ALGM,84.66100119476458,0.2664492417469866
2023-01-13,PRGS,84.58798591433317,0.06287220032466068
2023-01-13,AEIS,81.80846213585478,0.006021566710666892
2023-01-13,SPSC,80.58797858024792,0.09541014685408311
2023-01-13,DBX,78.05015627092851,0.02210664220321834
2023-01-13,RMBS,76.94729330746716,0.1520854422342095
2023-01-13,BOX,76.77371530874629,0.10655737704918034
2023-01-13,CRTO,73.60190515338516,0.2221045544953486
2023-02-10,ALGM,78.22481608843297,0.031125716014577698
2023-02-10,SPSC,77.20470854054541,-0.0287127894078556
2023-02-10,CRUS,75.09988154962026,-0.035502383583470354
2023-02-10,PRGS,74.71321361518491,-0.013450322405958559
2023-02-10,RMBS,72.07810787950135,-0.08830022223769807
2023-02-10,KLIC,71.26132492118049,-0.0455222876754543
2023-02-10,DBX,70.73365738640004,-0.18914330360064224
2023-02-10,MANH,70.62816734223054,-0.03964756581173268
2023-02-10,LSCC,70.29409774562856,0.06797436839604631
2023-03-10,SPSC,80.29791641980117,0.0661951981214639
2023-03-10,ALGM,76.4287969060575,0.04857011627207286
2023-03-10,MANH,75.90323812688268,0.13084317533031276
2023-03-10,CRUS,72.87425756094564,0.024903285181375523
2023-03-10,ACLS,72.29793202456693,0.029024143156527682
2023-03-10,ONTO,70.59964134476915,0.03781298393116783
2023-03-10,IOT,69.53498998459663,-0.019111612994245686
2023-03-10,SLAB,68.80136647373932,0.021260309455066295
2023-03-10,WIX,68.68100915872901,0.06781614087034948
2023-04-07,SPSC,81.72796709585668,-0.002454199593186712
2023-04-07,MANH,76.10859639191915,0.08763119454185109
2023-04-07,PRGS,74.70261938984508,0.0001842513027177084
2023-04-07,ALGM,74.46157248474333,-0.18917752238389185
2023-04-07,CRUS,73.04228717360076,-0.2307841554984299
2023-04-07,IOT,72.72954018026688,-0.05055287498911487
2023-04-07,CXM,72.63045110934307,-0.13569777892418045
2023-04-07,PD,71.17349292535945,-0.11200491850451588
2023-04-07,RMBS,69.23035171249384,-0.032626046502962525
2023-05-05,SPSC,82.02297531246579,0.08205330399609001
2023-05-05,MANH,80.7411226520522,0.09791622498349417
2023-05-05,DBX,73.6996134832113,0.11121543400416933
2023-05-05,ALGM,72.35911529989029,0.05392419933616521
2023-05-05,PRGS,71.42037310930237,0.11000507422060113
2023-05-05,RMBS,70.46306782179597,0.3213324682582155
2023-05-05,KLIC,68.9026715727516,0.14444442914493094
2023-05-05,CRUS,68.19408639066914,0.0008809425576483676
2023-05-05,NVMI,67.97162905692012,0.2051475654377093
2023-05-05,DIOD,67.69072073877628,0.057763844349357774
2023-06-02,VECO,82.13722004193494,0.023923460258969076
2023-06-02,SPSC,78.91290397386109,0.18023721871265996
2023-06-02,BSY,76.793298638077,0.08655023145438778
2023-06-02,MANH,75.60134942988411,0.07775260243138504
2023-06-02,DT,73.81455009155208,-0.021854765004276855
2023-06-02,NVMI,71.60573396832955,0.048163695945560914
2023-06-02,DIOD,70.74144561265014,0.016261901909679022
2023-06-02,PRGS,70.38856952804913,-0.031989369208080154
2023-06-02,IOT,68.55303038556525,0.13986012724079133
2023-06-30,SPSC,81.87761792822289,-0.09127355515012336
2023-06-30,MANH,75.44926446261707,-0.06734043618699448
2023-06-30,CXM,75.03110902788387,-0.016630480369134726
2023-06-30,PRGS,74.6091572726249,0.0058520201987857234
2023-06-30,KLIC,74.06658644528866,0.001177525229524523
2023-06-30,VECO,73.59510909339637,0.0720405124409933
2023-06-30,DBX,73.3144525610551,-0.0014998468471284498
2023-06-30,NVMI,72.35417470225633,0.04859332310270359
2023-06-30,BSY,71.02364179987515,-0.017149277091120463
2023-07-28,TDC,77.97403211987316,-0.1989519026233385
2023-07-28,YELP,75.08419693097943,-0.05681816346640378
2023-07-28,FFIV,74.58216866788476,0.008075334978488335
2023-07-28,AEIS,74.54881871528396,-0.0704647907657443
2023-07-28,COHU,74.43627162619525,-0.15999998204848342
2023-07-28,DV,73.98239032642117,-0.19922902860673852
2023-07-28,CAMT,73.65505265520653,0.09769501084879706
2023-07-28,EXTR,73.43486204296455,-0.07635829446340237
2023-07-28,ALGM,72.9620806377843,-0.2616050196133515
2023-07-28,NVMI,72.76754016859357,-0.015528485057799801
2023-08-25,AKAM,80.47032861397855,0.04600275599078496
2023-08-25,QLYS,77.93143388312878,0.017814362086474134
2023-08-25,FFIV,77.16855622369407,0.008710092405461056
2023-08-25,KLIC,76.00897725037242,-0.0430080902238007
2023-08-25,PRGS,75.65741946955282,-0.08002700022472797
2023-08-25,CAMT,75.43160493819451,0.09901754575191934
2023-08-25,SPSC,74.93470061893586,-0.05298637582581989
2023-08-25,DBX,73.42850879871105,-0.014657439078769485
2023-08-25,YELP,72.6245017303036,-0.019844084957530983
2023-08-25,MANH,71.56935386891664,0.010865025635574677
2023-09-22,AKAM,81.70489812156914,-0.03282200193888052
2023-09-22,QLYS,79.19019917855401,0.017437292672990656
2023-09-22,MANH,75.97727548326827,-0.02057084115596408
2023-09-22,FFIV,75.58008283704855,-0.06491871179893094
2023-09-22,CAMT,74.38900242178943,-0.0846625388267831
2023-09-22,KLIC,73.75136869488799,-0.10971346241103441
2023-09-22,ALRM,70.97762065255472,-0.10006504723062037
2023-09-22,SPSC,70.58344773744571,-0.060422452189816234
2023-09-22,BSY,70.45762678696559,0.024580014399211425
2023-09-22,PRGS,70.38341741889892,-0.09811586095981395
2023-10-20,QLYS,80.31012482660118,0.1461583237290487
2023-10-20,BSY,79.51004787174973,0.05737705933972226
2023-10-20,AKAM,74.35862984905657,0.08027308568532043
2023-10-20,NVMI,72.1435454986001,0.2640257078077197
2023-10-20,VECO,71.94322621375107,0.1319776505586714
2023-10-20,MANH,71.79302116642849,0.16492519908333492
2023-10-20,AEIS,70.50611801256916,0.05359471116650849
2023-10-20,DBX,69.89639450082812,0.016860204068433804
2023-10-20,FFIV,69.67999155801834,0.09921812591092749
2023-10-20,ESTC,69.27147887194803,-0.05626730975120331
2023-11-17,QLYS,83.53239142287066,0.11363132180971158
2023-11-17,MANH,82.39178249514674,-0.03457134295431641
2023-11-17,YELP,79.50688504754181,-0.010384388498358654
2023-11-17,VRNS,79.32752599418498,0.1448525218888732
2023-11-17,FFIV,78.42029562543188,0.08915865294872738
2023-11-17,AKAM,77.86630831002876,0.06024736564556443
2023-11-17,ALRM,76.5815235380063,0.04254588271203308
2023-11-17,SPSC,76.15321255672092,0.07014496291893124
2023-11-17,DBX,74.81867877283206,0.0913780952600487
2023-12-15,QLYS,83.81862820004548,-0.02891626765657085
2023-12-15,FFIV,80.42584231211981,-0.008276102134409324
2023-12-15,MANH,80.35493553348742,-0.016760802544333098
2023-12-15,YELP,79.39989727060768,-0.024112565505223782
2023-12-15,VRNS,77.28918004734413,0.051513842757759054
2023-12-15,SPSC,76.84314886029263,-0.01944751613207729
2023-12-15,AKAM,75.58940457814509,-0.008729233849716689
2023-12-15,DBX,74.96543604355726,0.0658338555145459
2023-12-15,RMBS,74.8970469616296,-0.05038145873757305
2024-01-12,QLYS,83.44171548342233,-0.11004660449678316
2024-01-12,YELP,76.214112844448,0.04072300689263719
2024-01-12,DBX,75.54577790305663,0.050364275196637553
2024-01-12,AKAM,75.34995709755253,0.08653690924760804
2024-01-12,VRNS,74.49575098583179,0.11688866608711246
2024-01-12,RMBS,73.9387617642717,-0.11020161169077192
2024-01-12,SPSC,72.94111775139437,0.16562627421766996
2024-01-12,ALRM,72.83746727825384,0.05820445828682308
2024-01-12,MANH,72.35580641604949,0.1894586549863273
2024-02-09,AKAM,79.10942106336032,-0.1349751117178266
2024-02-09,FFIV,78.18675831904653,0.03386738140913503
2024-02-09,VECO,77.78902084522173,0.04950212277738575
2024-02-09,DBX,75.26850325869303,-0.27563327598633103
2024-02-09,NVMI,75.14325908174779,0.0913108292951268
2024-02-09,MANH,74.95075849866703,0.027944111776447178
2024-02-09,SPSC,71.93720517701975,-0.12512445361365132
2024-02-09,AVPT,70.82898214079805,-0.03427175118648995
2024-03-08,FFIV,80.21222787294488,-0.002643417437396489
2024-03-08,ALRM,79.37325446064015,-0.07684101129376353
2024-03-08,MANH,78.57791809728434,-0.05433011842005464
2024-03-08,UCTT,75.5809360663663,-0.01445519290188102
2024-03-08,AKAM,75.25063581515158,-0.04288290212820245
2024-03-08,NVMI,73.18117512868893,0.021559338047228316
2024-03-08,VECO,72.0393714874447,-0.02874693110122628
2024-03-08,QLYS,68.60420453206939,-0.02264915950002999
2024-04-05,FFIV,82.36115334814278,-0.13761561157634739
2024-04-05,MANH,78.14227337656152,-0.13449139969111468
2024-04-05,NVMI,76.01390975172659,-0.004578233049100655
2024-04-05,ALRM,74.98574683916696,-0.01343931136111709
2024-04-05,BOX,73.7771521094076,-0.04772318167144329
2024-04-05,AKAM,71.60660129973004,-0.06184111282879412
2024-04-05,UCTT,71.54467166267982,-0.07815235707035928
2024-04-05,VECO,70.63447753907536,0.04511493474839612
2024-05-03,SPSC,80.07854532282002,0.031138602937055504
2024-05-03,NVMI,79.82642598673257,0.1702843779999903
2024-05-03,VECO,79.21065509198274,0.11767948088230384
2024-05-03,BSY,79.11186949142936,-0.05634854901357034
2024-05-03,MANH,75.8133680109226,0.041658754071622894
2024-05-03,ALRM,74.68145717257792,-0.041892384965387275
2024-05-03,FFIV,72.79135139673647,0.018259604282980346
2024-05-03,ONTO,72.422059936342,0.0791832353328501
2024-05-03,CRTO,67.9531023004995,0.03309504857956824
2024-05-31,ALAB,100.0,-0.06244193580456836
2024-05-31,CRUS,81.05043623952527,0.11299047130502826
2024-05-31,AVPT,75.79096157801052,0.1552105928470624
2024-05-31,NVMI,75.09509072206578,0.12403549312180728
2024-05-31,VECO,73.3138808581417,0.1490774251197946
2024-05-31,SPSC,72.65274533228315,0.00037220120996228623
2024-05-31,GEN,71.93504597284743,0.006041089616087847
2024-05-31,CAMT,71.84465830952264,0.22292738390074884
2024-06-28,ALAB,100.0,-0.2210378511155957
2024-06-28,CRUS,81.38542999737055,0.012376639399420908
2024-06-28,AVPT,80.18965762138744,0.0431861618013718
2024-06-28,VRNS,77.84239613729426,0.010423180889647554
2024-06-28,UCTT,75.2266972112105,-0.06510201278997929
2024-06-28,VECO,73.61252475625335,-0.1552130195269057
2024-06-28,MANH,72.83486581316029,0.047754171919324184
2024-06-28,GEN,72.22716782555952,0.04443554431387864
2024-07-26,MANH,86.64999047171762,0.01566980749223923
2024-07-26,CRTO,81.50653050913611,0.09385399536006855
2024-07-26,AVPT,81.4309152128331,-0.007359698670497239
2024-07-26,SPSC,75.92629092761703,-0.05090908798874849
2024-07-26,VRNS,75.18714518582662,0.18155558109005732
2024-07-26,ALRM,72.49235290833163,-0.11151138286698148
2024-07-26,CRUS,71.96683194407237,0.11822963579265
2024-07-26,GEN,71.5289584119128,-0.009280902336594843
2024-07-26,PRGS,71.08785940870636,-0.0015546666039213397
2024-07-26,MTSI,67.31061951109018,0.06829069576480262
2024-08-23,ALAB,100.0,0.2092410286805504
2024-08-23,VRNS,83.76454931525014,-0.02427098618016521
2024-08-23,FFIV,82.627924967178,0.10165324126790631
2024-08-23,CRUS,78.83626082219618,-0.14814560634627083
2024-08-23,MANH,76.51706778865277,0.051159926007285916
2024-08-23,NVMI,74.52366105660806,-0.1014304097321258
2024-08-23,LITE,73.16912714514898,0.03684300105859939
2024-08-23,PRGS,72.57732773754009,-0.0006313214059462391
2024-08-23,AEIS,68.95249532073224,-0.08146477715605727
2024-08-23,CRTO,67.93505503835956,-0.1480730091284237
2024-09-20,FFIV,86.28121104397346,-0.008027776507604
2024-09-20,VRNS,82.39619250935417,0.06352897582684824
2024-09-20,BOX,76.99263570252981,-0.028796626693097016
2024-09-20,MANH,76.63376730581892,0.08095961491713899
2024-09-20,IOT,75.51383665158038,0.012350690785378093
2024-09-20,PRGS,75.30263496990283,0.1444695865163601
2024-09-20,CRUS,72.75813371745629,0.013971255074126887
2024-09-20,BSY,72.66219040657188,-0.0029945701182558793
2024-09-20,LITE,71.83061555764293,0.07954368384982113
2024-09-20,ZM,68.31325645491177,0.04427658696606107
2024-10-18,FFIV,83.60746512843966,0.09600885273591397
2024-10-18,PRGS,80.64840116252914,0.009103299056043346
2024-10-18,MANH,79.3428732168567,-0.08602656486228466
2024-10-18,GEN,76.93796219334334,0.08749990221702264
2024-10-18,VRNS,76.49305134512943,-0.14050140385736942
2024-10-18,BOX,72.15433202233127,0.04650430153537988
2024-10-18,CRUS,71.76339045785856,-0.1935432452753434
2024-10-18,LITE,71.64873473071782,0.22980511580655416
2024-10-18,PEGA,70.23702645868805,0.1815699633718788
2024-10-18,IOT,69.92710069356923,-0.009800033569335898
2024-11-15,FFIV,82.3788696803478,0.09838058771687974
2024-11-15,MANH,74.60031178789829,0.09372026545435164
2024-11-15,PRGS,74.33720865441529,0.035934435616962856
2024-11-15,BOX,72.39292799015533,-0.03101691436601617
2024-11-15,WIX,70.79856468817341,0.2199878190764113
2024-11-15,ZM,70.30837714094989,0.03265961974134535
2024-11-15,PCTY,69.5215808936526,0.012032989350323042
2024-11-15,DBX,69.2320640337738,0.10014785828920969
2024-11-15,LITE,68.8945864118806,0.1408226108098174
2024-12-13,MANH,76.73523295569595,-0.10997084571976579
2024-12-13,FFIV,76.07073168974904,-0.028608495871891626
2024-12-13,PRGS,72.02857597483877,-0.09724238918083228
2024-12-13,ALAB,67.96303012820619,-0.01846528267501557
2024-12-13,LITE,67.42771606957658,-0.09190702845258436
2024-12-13,DT,67.21008637906334,-0.06836980759300737
2024-12-13,AMBA,67.02148692583,0.043292423031788596
2024-12-13,DBX,67.0052597586113,-0.012092731098957032
2024-12-13,ALRM,66.76052169284573,-0.1141409592869318
2025-01-10,FFIV,78.74039825502913,0.20556777789270808
2025-01-10,DBX,74.96754728823711,0.0894254023039942
2025-01-10,AMBA,72.550835187321,0.0006608041888169769
2025-01-10,PRGS,70.65328460611897,-0.08054665715077569
2025-01-10,BB,70.46423635120277,0.29310346650048613
2025-01-10,PEGA,70.04239189278864,0.11455148144509586
2025-01-10,ALAB,67.12786448090758,-0.2190439221371152
2025-01-10,ASAN,66.82085002946258,0.13468539855652484
2025-01-10,SITM,66.02930323515785,-0.22257757331314476
2025-02-07,FFIV,84.24120486663271,-0.10101109133783548
2025-02-07,TWLO,76.15254310329136,-0.2716786386791933
2025-02-07,VIAV,75.78537516700976,-0.1219904055465576
2025-02-07,BB,75.133113596745,-0.13904762268066406
2025-02-07,CARG,74.51491051067013,-0.2003537606282395
2025-02-07,DT,73.9957009126338,-0.1273608977666265
2025-02-07,AVPT,72.96172671618709,-0.2563438604954701
2025-02-07,PRGS,72.70352159710505,0.0006994390013617124
2025-02-07,PEGA,70.87716064773316,-0.27960565389538106
2025-02-07,WK,68.60502034245485,-0.1319247438730763
2025-03-07,IAS,79.76190476190477,0.0
2025-03-07,DBX,78.11634635398272,-0.03671458404819805
2025-03-07,FFIV,76.80003584601926,-0.13198855073227567
2025-03-07,AMPL,75.72493334456308,-0.29467831558241697
2025-03-07,AKAM,70.49591174094346,-0.15802096357548034
2025-03-07,AEIS,69.719530961413,-0.2793835035887844
2025-03-07,GEN,68.95901883920966,-0.1570365367118025
2025-03-07,VIAV,68.95021195966856,-0.09872028931725196
2025-03-07,DT,68.71657547336766,-0.19536489066848017
2025-04-04,PRGS,83.36455570331327,0.08848142037951656
2025-04-04,DBX,80.04804946576826,0.12416501975173744
2025-04-04,FFIV,79.98804335253601,0.12355275886559558
2025-04-04,IAS,79.34782608695652,0.0
2025-04-04,VIAV,72.72419491402732,-0.052738288255132826
2025-04-04,GEN,70.97864313585146,0.09041212538535737
2025-04-04,AMPL,70.41233867131041,0.06306300210871574
2025-04-04,DT,69.97407386075811,0.14163296835671724
2025-04-04,AEIS,69.20185846265898,0.4081992582223626
2025-05-02,FFIV,87.58498590314852,0.061642079813668094
2025-05-02,CALX,77.66264401531203,0.10095242091587608
2025-05-02,PRGS,76.99220757843024,0.006869512395083266
2025-05-02,DBX,76.5243913793554,0.008738203238959352
2025-05-02,VIAV,73.71289747387179,-0.02462532035900633
2025-05-02,SPSC,72.67926588344207,-0.02107238974041381
2025-05-02,IAS,72.1311475409836,0.0
2025-05-02,ZM,71.93441438437532,0.03860407150038481
2025-05-02,YELP,70.57179944512313,0.08499141096737373
2025-05-02,GEN,70.18737058715935,0.10312796763977139
2025-05-30,FFIV,82.41039539015532,0.036337497160832344
2025-05-30,BOX,78.53198271093686,-0.10100475213242788
2025-05-30,DBX,78.45190520023675,-0.025641017167987834
2025-05-30,DOMO,75.39315632807039,0.09527559498577554
2025-05-30,VIAV,74.93381446538328,0.09769488220237421
2025-05-30,ZM,74.40952047386311,-0.03532311072716343
2025-05-30,CALX,74.06809309959306,0.10942900897320063
2025-05-30,PRGS,73.68889086582311,0.035737441506892065
2025-05-30,QLYS,72.72611401479124,0.017899643976280633
2025-05-30,BSY,72.15569846165401,0.10449324860866382
2025-06-27,FFIV,81.33505046942989,0.012240051114750683
2025-06-27,BOX,80.83083235413447,-0.02970583298627072
2025-06-27,BSY,79.94466931779212,0.11303187802884462
2025-06-27,DOMO,74.79393522080511,0.14737600382621552
2025-06-27,CALX,70.41061216341637,0.07777781165314934
2025-06-27,DBX,69.97702562610618,-0.012446670377811664
2025-06-27,VIAV,69.78480853771634,0.018000030517578036
2025-06-27,QLYS,69.69470347158205,-0.029922720394454205
2025-06-27,PRGS,68.6420385008796,-0.2029485408932148
2025-06-27,FROG,68.1038137038437,-0.05386625508539433
2025-07-25,CALX,82.90876376827671,0.0573340227248047
2025-07-25,FFIV,82.18731334885338,0.05965867040933537
2025-07-25,BSY,78.93358828418665,-0.06724692598196913
2025-07-25,VRNS,77.05495991627707,0.0808192008526396
2025-07-25,DOMO,76.54977676766599,-0.11340854732396655
2025-07-25,GEN,73.04198070131503,0.035803218218125155
2025-07-25,DT,71.06625659038622,-0.08771929577379456
2025-07-25,TWLO,70.59952847448683,-0.18831070322690913
2025-07-25,BOX,69.93677975055508,-0.03607160899852235
2025-08-22,FFIV,85.3861968709651,0.0361251806518772
2025-08-22,VRNS,81.29337477234452,-0.017763478704425295
2025-08-22,CALX,74.67654510771092,0.07526516583623377
2025-08-22,AEIS,73.92483311061912,0.12913686623188547
2025-08-22,GEN,73.44615644107112,-0.08201395528098365
2025-08-22,YEXT,70.78641322292063,-0.017837217686628604
2025-08-22,FROG,70.55372951628755,0.05867343256411717
2025-08-22,QLYS,70.08430062755863,0.007581420569061859
2025-08-22,DBX,69.3194125999116,0.062109678503876165
2025-08-22,ALRM,68.77567201387643,-0.06473965561588757
2025-09-19,FFIV,79.62196814953032,-0.08454777552863313
2025-09-19,DOMO,77.03723744625782,-0.3194905689211366
2025-09-19,VRNS,75.59939925037517,0.039958657250247276
2025-09-19,CALX,73.30059296535565,-0.05472482354446184
2025-09-19,NVMI,72.63511192592092,0.06834847350498707
2025-09-19,VIAV,71.64004401146022,0.0653594939292863
2025-09-19,PLAB,71.23206490980122,-0.07417804097250913
2025-09-19,DGII,70.35625246625212,0.009049777890595356
2025-09-19,VECO,69.92237812697601,0.022066587914210345
2025-09-19,AEIS,69.59068060044387,0.10111834344878323
2025-10-17,VECO,74.88894011992187,0.0
2025-10-17,AEIS,74.39488562960469,0.05469312400402848
2025-10-17,FFIV,73.36689320287194,-0.2223329852226561
2025-10-17,NVMI,73.29600339161789,-0.12226758107756996
2025-10-17,CRUS,73.14151640579124,-0.05422119607253406
2025-10-17,PLAB,72.6755762764746,-0.08531828931727825
2025-10-17,BSY,72.35118060878389,-0.15847953522414548
2025-10-17,VIAV,71.49708907229578,0.2952453557559913
2025-10-17,BB,70.37281872274997,-0.040089050671331505
2025-10-17,VRNS,70.17272267796271,-0.44203381863635627
2025-11-14,VIAV,81.1771904150613,0.06571939908013613
2025-11-14,DBX,80.16894781004368,-0.0671937046941884
2025-11-14,QLYS,77.0532381129397,0.06240851847868267
2025-11-14,FFIV,76.88952775172821,0.12252142490484785
2025-11-14,AEIS,76.8884158016707,0.06272130092066619
2025-11-14,FROG,75.11795463694065,0.16737185951610734
2025-11-14,AKAM,74.08904268244359,-0.014798680080584381
2025-11-14,CALX,72.8279033400473,-0.08483815123526328
2025-11-14,APPN,72.52919390967253,-0.12572217631518234
2025-11-14,DGII,72.01632539832279,0.18577376380901978
2025-12-12,QLYS,79.96815711850687,-0.12705700542785936
2025-12-12,AKAM,78.83956521122099,0.026082971178424286
2025-12-12,DGII,77.78343108425646,-0.10261477348232917
2025-12-12,FROG,77.27586827529291,-0.14076547443649712
2025-12-12,VIAV,76.90938400248804,-0.012222184075249554
2025-12-12,APPN,71.38053628099203,-0.10652927303550663
2025-12-12,TDC,70.90854140644412,0.014696517668812747
2025-12-12,AEIS,70.87117728112774,0.021016353498926277
2025-12-12,DBX,70.76092535128612,-0.036723129215597505
2025-12-12,CALX,70.35088684912945,-0.03685777172829363
2026-01-09,VIAV,75.24332194098197,0.4836894343080942
2026-01-09,QLYS,74.79686272375419,-0.16785574066268638
2026-01-09,PLAB,72.21903851562882,0.11731172015025315
2026-01-09,FFIV,71.9107186845248,0.026957817501912285
2026-01-09,AEIS,71.7725027755211,0.24441009348877119
2026-01-09,DGII,71.14933330507186,0.08129284237071288
2026-01-09,AKAM,70.91252057454666,0.078983191869483
2026-01-09,DBX,70.72321189999539,-0.08357773567658466
2026-01-09,FORM,69.95625342519621,0.31541377794860437
2026-02-06,VIAV,79.92634897933902,0.05686126033812999
2026-02-06,CRUS,77.7784970452597,-0.08691696153669404
2026-02-06,AEIS,77.30387131861185,0.06443605987719359
2026-02-06,FORM,77.23492807824215,-0.058478222679792524
2026-02-06,ALGM,69.53024656890919,-0.23189799038773362
2026-02-06,ZM,69.4762614517938,-0.15943598085468746
2026-02-06,SYNA,69.47120980891242,-0.19309652256776189
2026-02-06,KLIC,68.94680473200897,-0.13324875977397566
2026-02-06,NVMI,68.76084875222176,-0.10570719500901093
2026-02-06,PRGS,68.5375984246466,-0.08141427921258049
2026-03-06,AKAM,78.36886378907789,0.14726197992145607
2026-03-06,FSLY,74.86939950931331,0.5660378287666823
2026-03-06,RNG,74.59350335636296,-0.09214439347566417
2026-03-06,VIAV,74.46411011294758,0.28658536627080977
2026-03-06,DIOD,71.65703917884665,0.18952986706436326
2026-03-06,FORM,70.59815732110644,0.22891422886082946
2026-03-06,EGHT,69.7713666356572,-0.29761904987167975
2026-03-06,FFIV,69.44008279989445,0.07483758415337816
2026-03-06,ACLS,69.02683835524218,0.1855545055036194
2026-03-06,CRUS,68.88937445293587,0.14121350273550992
2026-04-03,AKAM,81.53526085078533,-0.09362998141716472
2026-04-03,VIAV,80.88481672820691,0.5425147331652682
2026-04-03,FSLY,77.420236418069,-0.11001905897202502
2026-04-03,CRUS,76.74999205345614,0.10391186208302683
2026-04-03,LITE,74.83887110048849,0.23003309245306824
2026-04-03,DIOD,74.7823944551165,0.47025256486824585
2026-04-03,FORM,72.8313744906055,0.31492288228254073
2026-04-03,AEIS,71.9020468206962,0.17219034724815452
2026-04-03,ACLS,71.44892047187119,0.43579492813501597
2026-05-01,VIAV,77.59807714969429,-0.12235677270417011
2026-05-01,FFIV,74.93815954895503,0.18641707216708214
2026-05-01,FORM,72.72392448494583,-0.09303340782966851
2026-05-01,CRUS,72.34100072898465,0.03476614262117628
2026-05-01,DIOD,71.42413267514061,-0.026977071568501043
2026-05-01,DGII,70.59619752077417,0.1615372109434785
2026-05-01,AKAM,68.46957270603966,0.439684117954388
2026-05-01,ACLS,68.45040411193176,0.07443387213420838
2026-05-01,SYNA,67.01499860453484,0.42259066092535624
2026-05-01,KLIC,66.67764420131351,0.18023863586464595
2026-05-29,DIOD,76.71672802972526,-0.011203952797141592
2026-05-29,FFIV,76.2344735721973,0.02889551758909148
2026-05-29,LSCC,75.96509585969243,-0.05656790332227235
2026-05-29,SYNA,72.79662013649167,-0.11858973575218335
2026-05-29,DGII,72.5490778147656,0.05613772198624645
2026-05-29,VIAV,72.42029135916819,-0.01915157081703256
2026-05-29,BB,69.71140753858084,0.2666666242811415
2026-05-29,NVTS,69.23496224849532,-0.3496240981593297
