rebalance,ticker,composite,forward_return
2023-08-25,CRTO,65.89978504148061,-0.025987525437923487
2023-08-25,KLIC,65.89892902109958,-0.0430080902238007
2023-08-25,VECO,65.3396953823886,-0.05771282328098759
2023-08-25,CAMT,64.84352557633187,0.09901754575191934
2023-08-25,SPSC,63.32411534552034,-0.05298637582581989
2023-08-25,CRUS,63.07718506356647,-0.08207617065654149
2023-09-22,CWAN,100.0,0.0
2023-09-22,QLYS,67.79151939820485,0.017437292672990656
2023-09-22,CAMT,67.22992193324856,-0.0846625388267831
2023-09-22,KLIC,65.72404239573943,-0.10971337995820796
2023-09-22,MANH,64.97406749482121,-0.02057084115596408
2023-09-22,IAS,64.4892391195931,0.0
2023-09-22,VECO,64.0134827210506,-0.051795871444850095
2023-09-22,CRUS,63.86189645414813,-0.05654603085548038
2023-09-22,YEXT,63.47363650349872,-0.04494385376422372
2023-09-22,AKAM,63.13098135737519,-0.03282200193888052
2023-10-20,CWAN,100.0,0.0
2023-10-20,VRNS,67.30932616373273,0.19987580331222743
2023-10-20,QLYS,66.49024608548534,0.1461583237290487
2023-10-20,VECO,65.52326375240476,0.1319776505586714
2023-10-20,YELP,64.7558998181956,0.07276605344283449
2023-10-20,CRTO,64.7287800656645,-0.16081976105871298
2023-10-20,AKAM,64.23896698302399,0.08027308568532043
2023-10-20,NVMI,64.18534513794677,0.2640257078077197
2023-10-20,GEN,64.14749764341902,0.21138575634742618
2023-11-17,CWAN,100.0,0.0
2023-11-17,QLYS,73.8531630137291,0.11363132180971158
2023-11-17,YELP,71.34209836288704,-0.010384388498358654
2023-11-17,MANH,68.31470738156771,-0.03457134295431641
2023-11-17,VRNS,67.41996600414936,0.1448525218888732
2023-11-17,VECO,66.87215469216997,0.08876366720467477
2023-11-17,AKAM,66.6901883160441,0.06024736564556443
2023-11-17,FFIV,66.44488800571428,0.08915865294872738
2023-11-17,NVMI,65.5134758422216,0.08622524045831192
2023-11-17,ALRM,63.08642855096206,0.04254588271203308
2023-12-15,CWAN,100.0,0.0
2023-12-15,QLYS,73.61328085823973,-0.02891626765657085
2023-12-15,YELP,70.52176165799871,-0.024112565505223782
2023-12-15,FFIV,67.60385535215671,-0.008276102134409324
2023-12-15,MANH,67.1413154220413,-0.016760802544333098
2023-12-15,CARG,66.99678894122546,-0.03883495380134416
2023-12-15,VRNS,66.45919906659086,0.051513842757759054
2023-12-15,AKAM,65.31894575156832,-0.008729233849716689
2023-12-15,WIX,62.079316119166,0.11553185165305924
2023-12-15,NVMI,62.07255690647355,0.010574087762934559
2024-01-12,CWAN,100.0,0.0
2024-01-12,QLYS,74.1646910005916,-0.11004660449678316
2024-01-12,YELP,69.53530197987156,0.04072300689263719
2024-01-12,AVPT,66.76026331093918,0.004920044439111093
2024-01-12,DBX,66.48374350709732,0.050364275196637553
2024-01-12,CARG,66.16418426241336,0.05050503273653506
2024-01-12,WIX,65.96585376768246,0.06359212562245653
2024-01-12,VRNS,65.53977811344224,0.11688866608711246
2024-01-12,AKAM,65.21245345192547,0.08653690924760804
2024-01-12,NVMI,63.78108921076038,0.2007473841384093
2024-02-09,CWAN,98.9795918367347,0.0
2024-02-09,AVPT,73.36264028206251,-0.03427175118648995
2024-02-09,WIX,73.27298104407694,0.04306069094496778
2024-02-09,QLYS,66.04522209062196,-0.018562713576423806
2024-02-09,YELP,65.17130791168,-0.1582765552270281
2024-02-09,DBX,64.82393296332852,-0.27563327598633103
2024-02-09,NVMI,64.31132735917299,0.0913108292951268
2024-02-09,AKAM,64.28496651667996,-0.1349751117178266
2024-02-09,MANH,64.15840085527022,0.027944111776447178
2024-02-09,CARG,61.45100281944281,-0.03846154152840986
2024-03-08,CWAN,98.9795918367347,0.0
2024-03-08,FFIV,66.3932198422083,-0.002643417437396489
2024-03-08,MANH,65.68909438603981,-0.05433011842005464
2024-03-08,QLYS,65.68790578487607,-0.02264915950002999
2024-03-08,NVMI,64.94098478722736,0.021559338047228316
2024-03-08,AVPT,64.74194368451028,0.06463875293724741
2024-03-08,WIX,64.70091627117658,-0.026898665239996178
2024-03-08,AKAM,64.21782421974979,-0.04288290212820245
2024-03-08,VRNS,63.63574430558203,-0.04015257869622213
2024-04-05,CWAN,98.9795918367347,0.0
2024-04-05,ALAB,74.16234671560277,0.07877772687236728
2024-04-05,AVPT,70.40735672429075,-0.03095229607320038
2024-04-05,NVMI,65.8737925559722,-0.004578233049100655
2024-04-05,MANH,65.65814739683766,-0.13449139969111468
2024-04-05,QLYS,65.65263907068953,0.003215231685703701
2024-04-05,WIX,64.28124906480924,-0.11433851346466872
2024-04-05,CRTO,63.44246917840855,0.07698890180879969
2024-04-05,FFIV,63.116187743753656,-0.13761561157634739
2024-05-03,CWAN,100.0,0.0
2024-05-03,AVPT,71.89460607841971,0.10810811760748673
2024-05-03,CRTO,71.34094501322618,0.03309504857956824
2024-05-03,SPT,68.40696739299989,0.13289388867490226
2024-05-03,GEN,65.71045317516699,0.2457688285979973
2024-05-03,YELP,64.65732947172172,-0.07551888799719242
2024-05-03,VRNS,64.51800717716743,-0.01850585708978081
2024-05-03,WIX,63.90960518104042,0.3444046035369881
2024-05-03,NVMI,63.4857023037104,0.1702843779999903
2024-05-31,CWAN,98.98989898989899,0.0
2024-05-31,CRTO,78.11199032719534,-0.03331622813453583
2024-05-31,AVPT,75.62894146278826,0.1552105928470624
2024-05-31,WIX,69.5081907927415,-0.012600860970746863
2024-05-31,CRUS,67.18174382733113,0.11299047130502826
2024-05-31,GEN,66.59362388489727,0.006041050180193519
2024-05-31,ALAB,65.84141431826632,-0.06244193580456836
2024-05-31,DBX,65.1380867293678,-0.00266317671825822
2024-05-31,NVMI,63.908399567940975,0.12403549312180728
2024-06-28,CWAN,97.97979797979798,0.0
2024-06-28,AVPT,78.32762922223576,0.0431861618013718
2024-06-28,CRTO,74.86743687594655,0.19485679311396598
2024-06-28,CRUS,66.92217518638151,0.012376639399420908
2024-06-28,GEN,66.73601187115702,0.04443551038637317
2024-06-28,WIX,66.25071362779828,-0.020494182532979965
2024-06-28,DBX,63.61787635327168,0.07476637100639838
2024-06-28,CAMT,62.07358789555215,-0.1937879036812682
2024-06-28,NVMI,61.67131522822304,-0.1531999866234296
2024-07-26,CWAN,94.94949494949495,0.0
2024-07-26,AVPT,78.74334105276671,-0.007359698670497239
2024-07-26,CRTO,74.34763194405916,0.09385399536006855
2024-07-26,APPN,69.13582248028673,-0.1668873970082264
2024-07-26,GEN,65.48165118103147,-0.009280960341578326
2024-07-26,MANH,64.49163915069686,0.01566980749223923
2024-07-26,CARG,63.63272504637318,0.13742571538037596
2024-07-26,PRGS,62.65193471462896,-0.0015546666039213397
2024-07-26,SPSC,61.84856517185961,-0.05090908798874849
2024-08-23,CWAN,96.96969696969697,0.0
2024-08-23,FFIV,71.51812734018257,0.10165324126790631
2024-08-23,CRUS,70.265081131997,-0.14814560634627083
2024-08-23,VRNS,68.70239029990063,-0.02427098618016521
2024-08-23,CRTO,68.16633934588789,-0.1480730091284237
2024-08-23,WIX,65.53457906708059,-0.04363875559793251
2024-08-23,CARG,65.21540473088072,0.05675491319936432
2024-08-23,NVMI,64.36417992661781,-0.1014304097321258
2024-08-23,APPN,63.87005808834262,0.06232111405168261
2024-08-23,DBX,63.858762845660735,0.01520759722127596
2024-09-20,CWAN,95.95959595959596,0.0
2024-09-20,FFIV,73.35825394061227,-0.008027776507604
2024-09-20,CRUS,67.09593035779716,0.013971255074126887
2024-09-20,VRNS,66.7898658981013,0.06352897582684824
2024-09-20,WIX,65.90339770743196,0.079370020221885
2024-09-20,IOT,64.04553248961122,0.012350690785378093
2024-09-20,DBX,63.79255955433017,0.07165985812724318
2024-09-20,PRGS,63.55108853571336,0.1444695865163601
2024-09-20,APPN,62.48421164382131,-0.05806646342166588
2024-09-20,CARG,62.472524693867584,0.04052716727434724
2024-10-18,FFIV,70.43440367989363,0.09600885273591397
2024-10-18,WIX,68.55603598270356,0.038179797799703596
2024-10-18,PRGS,67.21993154642617,0.009103299056043346
2024-10-18,CRUS,66.09175715932862,-0.1935432452753434
2024-10-18,PI,64.74916888225368,-0.19143384315488843
2024-10-18,DBX,63.5773782227202,0.02228939055129575
2024-10-18,YEXT,63.50280738059205,0.09116410728394486
2024-10-18,APPN,62.795717321051754,0.1576104575800381
2024-10-18,IOT,62.31924815132198,-0.009800033569335898
2024-11-15,APPN,76.83229734865718,0.010705445687109405
2024-11-15,WIX,74.28050284195668,0.2199878190764113
2024-11-15,FFIV,71.61791800953552,0.09838058771687974
2024-11-15,COHR,70.9070656730725,0.12122803811697147
2024-11-15,DBX,68.83854982292596,0.10014785828920969
2024-11-15,PRGS,64.5517849760394,0.035934435616962856
2024-11-15,MANH,62.760038580785725,0.09372026545435164
2024-11-15,CRUS,62.11689247857524,0.0599980234964439
2024-11-15,RNG,61.57024387787853,0.09139197951607492
2024-11-15,CALX,60.891575122381944,0.19788472364691323
2024-12-13,APPN,74.88228032245846,-0.0852797234023287
2024-12-13,FFIV,68.62447308609772,-0.028608495871891626
2024-12-13,DBX,68.16103685553567,-0.012092731098957032
2024-12-13,WIX,67.46189452322315,-0.004508016440110119
2024-12-13,COHR,67.31837988351018,-0.1572580339370695
2024-12-13,CRTO,64.90295988856796,-0.131548003623828
2024-12-13,MANH,63.72582562749886,-0.10997084571976579
2024-12-13,PRGS,62.283826726189425,-0.09724238918083228
2024-12-13,CALX,62.17568137278576,0.034178317917364476
2024-12-13,RNG,61.8528681993123,-0.1562100156156392
2025-01-10,CWAN,96.96969696969697,0.0
2025-01-10,DBX,72.91793573924612,0.0894254023039942
2025-01-10,FFIV,70.71375006305982,0.20556777789270808
2025-01-10,WIX,67.25549483438914,0.00773031963750781
2025-01-10,COHR,66.85887930515804,0.066985606532602
2025-01-10,BB,65.76484230159146,0.29310346650048613
2025-01-10,ALGM,63.60878688928955,0.05749136127211529
2025-01-10,APPN,63.323071343397224,-0.015439443380401707
2025-01-10,YELP,62.902134388294506,0.029404138931610868
2025-01-10,PRGS,62.19466643863784,-0.08054665715077569
2025-02-07,CWAN,96.96969696969697,0.0
2025-02-07,FFIV,73.26143210881969,-0.10101109133783548
2025-02-07,COHR,67.13408659662817,-0.3060798692349298
2025-02-07,BB,67.09994173313198,-0.13904762268066406
2025-02-07,DBX,67.01399639558214,-0.17540576400264118
2025-02-07,CRTO,66.72287080786496,-0.19428571763929425
2025-02-07,CARG,66.60604883476664,-0.2003537606282395
2025-02-07,VIAV,64.81067568529672,-0.1219904055465576
2025-02-07,WIX,63.89233720369104,-0.15319322942220914
2025-03-07,CWAN,96.96969696969697,0.0
2025-03-07,DBX,74.02858972420316,-0.03671458404819805
2025-03-07,FFIV,68.20921141047751,-0.13198855073227567
2025-03-07,QLYS,67.59973783425595,-0.06871368188814997
2025-03-07,AKAM,66.5758410076867,-0.15802096357548034
2025-03-07,AMPL,64.1685972693327,-0.29467831558241697
2025-03-07,CRUS,62.40235708409509,-0.23586113885316162
2025-03-07,CRTO,61.973624175224316,-0.18003274437917471
2025-03-07,ALGM,61.86103631373618,-0.23060265610867825
2025-03-07,YELP,61.79090925023929,0.014509197706797261
2025-04-04,CWAN,96.96969696969697,0.0
2025-04-04,DBX,74.90614721815908,0.12416501975173744
2025-04-04,FFIV,70.2657614485426,0.12355275886559558
2025-04-04,QLYS,68.40210583492208,0.07934905095450095
2025-04-04,AMPL,67.72266895910073,0.06306300210871574
2025-04-04,AKAM,64.98936099706857,0.12009768192310855
2025-04-04,YELP,64.92057485836088,-0.013460447119748475
2025-04-04,DOMO,63.849309265849996,0.17018074354856916
2025-04-04,VIAV,62.61666955642235,-0.052738288255132826
2025-04-04,CRUS,61.74280923375388,0.17986294590316754
2025-05-02,CWAN,96.96969696969697,0.0
2025-05-02,FFIV,74.64282873253613,0.061642079813668094
2025-05-02,DBX,72.90964254622646,0.008738203238959352
2025-05-02,QLYS,67.91310751771869,0.08242189884185791
2025-05-02,YELP,67.60603532980802,0.08499141096737373
2025-05-02,CALX,66.05458817682933,0.10095242091587608
2025-05-02,AMPL,63.16195984290962,0.31250009471077456
2025-05-02,PCTY,63.05032992048247,0.01905723605687748
2025-05-02,DOMO,62.15564219422914,0.6344916139563179
2025-05-02,CRUS,61.513568078859144,0.0016293652452321616
2025-05-30,CWAN,96.96969696969697,0.0
2025-05-30,DBX,73.73672414527297,-0.025641017167987834
2025-05-30,FFIV,71.02870234978977,0.036337497160832344
2025-05-30,DOMO,69.55164263742222,0.09527559498577554
2025-05-30,QLYS,68.09647962135614,0.017899643976280633
2025-05-30,APPN,67.96053754970005,-0.07936507936507942
2025-05-30,PCTY,65.11749968037489,-0.05940281142198334
2025-05-30,ZM,63.28206700626566,-0.03532311072716343
2025-05-30,YELP,61.94021713972818,-0.09929256700655487
2025-05-30,AMPL,61.771049597583726,-0.00484264874528717
2025-06-27,FFIV,69.42065092307878,0.012240051114750683
2025-06-27,DBX,69.29839830080742,-0.012446670377811664
2025-06-27,QLYS,67.33369384201593,-0.029922720394454205
2025-06-27,ZM,66.6527750187663,-0.04541972037946851
2025-06-27,DOMO,65.23342661390924,0.14737600382621552
2025-06-27,BSY,64.90745436051415,0.11303187802884462
2025-06-27,GEN,61.701107741203664,0.0454235390504647
2025-06-27,MANH,61.6313767336581,0.10392902408111526
2025-06-27,CRTO,60.36985878677751,-0.023080119128049525
2025-06-27,CALX,59.717843608677924,0.07777781165314934
2025-07-25,CALX,68.83291426647452,0.0573340227248047
2025-07-25,FFIV,68.11793919278,0.05965867040933537
2025-07-25,DOMO,65.40998356473614,-0.11340854732396655
2025-07-25,ZM,65.09950934689385,0.10224540974447649
2025-07-25,DBX,63.32049913042945,0.037810558867563904
2025-07-25,QLYS,62.514871890181176,-0.0165923858853132
2025-07-25,PCTY,61.60336358938292,-0.02954329305720227
2025-07-25,TWLO,61.5978943011013,-0.18831070322690913
2025-07-25,BSY,61.291325389608474,-0.06724686043717587
2025-07-25,DV,61.25576442429568,0.028007611668675603
2025-08-22,FFIV,71.48715155766563,0.0361251806518772
2025-08-22,GEN,68.35504921965277,-0.08201396037353337
2025-08-22,VRNS,68.10496400670309,-0.017763478704425295
2025-08-22,DBX,67.7638690942324,0.062109678503876165
2025-08-22,AKAM,66.74150020875743,-0.01751675194542679
2025-08-22,QLYS,64.94632382862135,0.007581420569061859
2025-08-22,CALX,64.88854608467042,0.07526516583623377
2025-08-22,CRUS,64.69693291651265,0.023343035928417244
2025-08-22,DGII,61.068625643088964,0.09024958482233103
2025-08-22,PCTY,60.55517762052545,-0.09922657330998297
2025-09-19,FFIV,71.33418060020145,-0.08454777552863313
2025-09-19,DOMO,71.30652783924896,-0.3194905689211366
2025-09-19,PLAB,68.04285260508753,-0.07417804097250913
2025-09-19,DBX,67.71466612438233,-0.04916697282280613
2025-09-19,CRUS,66.7448158516764,0.050199788889602415
2025-09-19,VRNS,66.22111620503286,0.039958657250247276
2025-09-19,NVMI,64.75940071843365,0.06834847350498707
2025-09-19,CALX,64.40049330737862,-0.05472482354446184
2025-09-19,QLYS,62.28836425641268,-0.0660961880041332
2025-09-19,DGII,62.268142775176955,0.009049777890595356
2025-10-17,CRUS,68.99163185302527,-0.05422119607253406
2025-10-17,DBX,68.66248545982388,0.04311977625335506
2025-10-17,FFIV,67.17865056405977,-0.2223329852226561
2025-10-17,NVMI,65.37950401494341,-0.12226758107756996
2025-10-17,VRNS,64.69601982727883,-0.44203381863635627
2025-10-17,ZM,63.87261588236128,0.052618409849613856
2025-10-17,PATH,62.675478746207126,-0.0913212361225405
2025-10-17,PLAB,62.63055505530991,-0.08531828931727825
2025-10-17,PRGS,62.50410801867975,-0.06953054473556153
2025-10-17,QLYS,61.7040293342036,0.13404430532885492
2025-11-14,DBX,74.01431998788166,-0.0671937046941884
2025-11-14,FFIV,68.73346084410456,0.12252142490484785
2025-11-14,QLYS,68.03528858455932,0.06240851847868267
2025-11-14,CRUS,67.35865235031474,0.026904694913736815
2025-11-14,ZM,66.08354968703193,0.06293036506226546
2025-11-14,AKAM,65.55116746380818,-0.014798680080584381
2025-11-14,TDC,64.51547456860416,0.14904550293892038
2025-11-14,APPN,64.26579068410253,-0.12572217631518234
2025-11-14,AEIS,63.41686553967997,0.06272121327476632
2025-11-14,DGII,63.36614252222904,0.18577376380901978
2025-12-12,QLYS,71.76013254137058,-0.12705700542785936
2025-12-12,AKAM,69.25850021178175,0.026082971178424286
2025-12-12,DBX,69.17164290955523,-0.036723129215597505
2025-12-12,TDC,67.76902553696135,0.014696517668812747
2025-12-12,ZM,67.13714998822987,-0.048480747326153595
2025-12-12,CRUS,65.72958910562681,-0.0062030242218338305
2025-12-12,DGII,63.638067084835285,-0.10261477348232917
2025-12-12,FFIV,63.36149482317401,0.025278805312453967
2025-12-12,YEXT,63.024941408234696,-0.03850789799518384
2025-12-12,ALRM,62.96857956006416,-0.004409500439209402
2026-01-09,DBX,69.27643392461474,-0.08357773567658466
2026-01-09,QLYS,69.13943839643534,-0.16785574066268638
2026-01-09,CRUS,67.49599690202005,0.17263466059690358
2026-01-09,TDC,66.56950955617219,-0.13507559460362073
2026-01-09,FFIV,65.86341182803115,0.026957817501912285
2026-01-09,AKAM,65.17465696959158,0.078983191869483
2026-01-09,YEXT,64.51883906663565,-0.3867333872674569
2026-01-09,ALRM,63.836230364994826,-0.07144230815848629
2026-01-09,APPN,63.12799004450709,-0.2541420220852919
2026-01-09,RNG,62.53366069069495,-0.09538149208336832
2026-02-06,CRUS,72.06338114007086,-0.08691696153669404
2026-02-06,LSCC,70.18592046009941,-0.010646982517641845
2026-02-06,ZM,66.07554095879827,-0.15943598085468746
2026-02-06,QLYS,64.80685702757914,-0.10956677847723073
2026-02-06,FORM,64.37803630365948,-0.058478222679792524
2026-02-06,KLIC,64.10932689921866,-0.13324870572184988
2026-02-06,SYNA,63.70128047129423,-0.19309652256776189
2026-02-06,AKAM,63.23588778988291,0.05058895105135264
2026-02-06,FFIV,63.187278379600954,0.03489168615876648
2026-02-06,AEIS,62.70784223651538,0.06443603185258429
2026-03-06,RNG,69.10641731018885,-0.09214437952516275
2026-03-06,AKAM,66.9467474388245,0.14726197992145607
2026-03-06,CRUS,66.5840179935979,0.14121350273550992
2026-03-06,DBX,64.85328762416624,-0.11347520760125751
2026-03-06,CARG,64.72326479767159,0.03238265470971746
2026-03-06,FFIV,63.3416171988204,0.07483758415337816
2026-03-06,QLYS,63.16754348405773,-0.08453277577252061
2026-03-06,DT,62.84383969927942,-0.04607936901331411
2026-03-06,TDC,62.6761812663835,-0.07458958309933938
2026-03-06,KLIC,62.23520049039748,0.08717143387930415
2026-04-03,CRUS,70.89275156999776,0.10391186208302683
2026-04-03,AKAM,68.87407421406112,-0.09362998141716472
2026-04-03,RNG,65.65470763870103,0.18382353310785016
2026-04-03,DT,64.92872900352683,0.003736305980451382
2026-04-03,VIAV,63.57722306229643,0.5425147331652682
2026-04-03,CARG,63.07980020817532,0.06589930692165025
2026-04-03,POWI,61.839590661296874,0.42535007201063313
2026-04-03,FSLY,61.66158014581277,-0.11001905897202502
