rebalance,ticker,composite,forward_return
2022-10-21,RMBS,73.53312085133874,0.32011235214114775
2022-10-21,YELP,71.70843623321556,-0.21246009472352023
2022-10-21,CRUS,70.18308866986281,0.1312683406472741
2022-10-21,YEXT,69.2734824322281,0.098739446973106
2022-10-21,ALAB,68.88440860215053,0.0
2022-10-21,AEIS,68.8572542612455,0.19744895261097217
2022-10-21,NVMI,65.80871101738622,0.18332651433751845
2022-10-21,BRZE,64.19613503353365,-0.15068968411149652
2022-10-21,WIX,63.949688586853554,0.06615710989616908
2022-10-21,TDC,63.290938155737905,0.03512194873840824
2022-11-18,CRUS,73.82163060817987,0.001434167075988091
2022-11-18,AEIS,72.42488210914863,-0.005151384913267942
2022-11-18,YEXT,69.72371011509206,0.24665391150066496
2022-11-18,WIX,69.33573909437428,-0.049359467963355996
2022-11-18,ALAB,66.96908602150538,0.0
2022-11-18,MANH,65.84569447941682,-0.02056935972657714
2022-11-18,BOX,63.884523353787124,0.0946040213377104
2022-11-18,COHR,63.46723389220838,-0.04688793095513233
2022-11-18,QLYS,62.55767109937811,-0.084939894132536
2022-11-18,COHU,61.19752992270984,-0.049943849881598834
2022-12-16,YEXT,79.28838220508833,0.01993866791736476
2022-12-16,AEIS,74.87838542418562,0.04682587827243623
2022-12-16,CRUS,71.45233800621814,0.10519466329745608
2022-12-16,ALAB,67.48158644806374,0.0
2022-12-16,ALGM,65.88311580223946,0.11870032656388996
2022-12-16,BOX,64.71652956755618,-0.023687572872593488
2022-12-16,PRGS,64.35889296243664,0.05473791161581554
2022-12-16,VECO,63.74391972730658,0.049535657037836245
2022-12-16,CIEN,62.6386252335838,0.055142546150590555
2022-12-16,DBX,62.39938625139703,-0.005603494131039111
2023-01-13,AEIS,76.14048017000016,0.006021432848741792
2023-01-13,YEXT,74.71171857588227,0.08270672270829738
2023-01-13,CRUS,72.70931664018343,0.23100483863053034
2023-01-13,ALAB,69.91288678190288,0.0
2023-01-13,PRGS,68.09946437857467,0.06287205071040702
2023-01-13,SLAB,67.9700872384025,0.22806324086561824
2023-01-13,MANH,67.53827007562924,0.16838229349694478
2023-01-13,COHU,64.68526381017809,0.0019455168347639606
2023-01-13,BOX,64.3923371966935,0.10655737704918034
2023-01-13,WIX,64.38039705641125,0.018892896794855396
2023-02-10,YEXT,76.37786427133462,0.18333342825925159
2023-02-10,ALAB,69.82040123409928,0.0
2023-02-10,MANH,69.40650766689915,-0.03964756581173268
2023-02-10,AEIS,67.26135756877738,-0.009039789989942926
2023-02-10,CRUS,66.84238632238383,-0.035502383583470354
2023-02-10,COHU,64.94032057470959,-0.00221908510542157
2023-02-10,SLAB,63.491998095345686,-0.07877606171597129
2023-02-10,KLIC,62.9332667994386,-0.045522215988421655
2023-02-10,WIX,62.519342415247664,0.02055043735435258
2023-02-10,ONTO,61.81322596890642,-0.0029665990017658794
2023-03-10,YEXT,74.15691519630398,-0.010563397623515325
2023-03-10,WIX,70.33364211933359,0.06781614087034948
2023-03-10,ALAB,69.50521292813725,0.0
2023-03-10,COHU,68.36811326818906,0.020294676604463602
2023-03-10,VECO,66.9811248460889,-0.032660918114462145
2023-03-10,CRUS,66.4794975497708,0.024903285181375523
2023-03-10,ONTO,65.77942827610764,0.03781298393116783
2023-03-10,SLAB,64.82734217338505,0.021260309455066295
2023-03-10,MNDY,64.64929689526518,0.04094247336194923
2023-03-10,KLIC,63.896826988424515,-0.015323796756854802
2023-04-07,YEXT,77.44430299922604,-0.05219460476027138
2023-04-07,ALAB,67.1414303440791,0.0
2023-04-07,CRUS,67.08555455537399,-0.2307841554984299
2023-04-07,SLAB,66.49907139700838,-0.20765820313221817
2023-04-07,WIX,66.44489467684342,-0.16711822618348438
2023-04-07,CXM,65.17134372967968,-0.13569777892418045
2023-04-07,NVMI,63.06883486195284,-0.04435522938983838
2023-04-07,MANH,63.03476496435873,0.08763119454185109
2023-04-07,COHU,62.26276121499226,-0.06103546680927607
2023-04-07,QLYS,61.27346773953331,-0.0828942256314652
2023-05-05,YEXT,74.2588431863096,0.15769715456518774
2023-05-05,CRTO,68.26090495842433,0.06798866277272175
2023-05-05,ALAB,68.14392153320196,0.0
2023-05-05,NVMI,67.00202039646622,0.2051475654377093
2023-05-05,WIX,66.92311968552487,-0.004033800452164504
2023-05-05,AKAM,65.68394882707035,0.19030047151524276
2023-05-05,TDC,64.26929105916983,0.09225590753618929
2023-05-05,CRUS,63.77034981064578,0.0008809425576483676
2023-05-05,DBX,63.689817263608255,0.11121543400416933
2023-05-05,KLIC,63.44941808055918,0.1444444415757853
2023-06-02,YEXT,76.70334611951228,0.22270274806667012
2023-06-02,NVMI,68.64043764368265,0.048163695945560914
2023-06-02,AKAM,67.84856314822662,-0.03892631062445584
2023-06-02,ALAB,67.64102957988717,0.0
2023-06-02,VECO,67.31274411758224,0.023923460258969076
2023-06-02,MNDY,66.30195701545294,-0.02159999302455362
2023-06-02,CRTO,66.28363984708002,-0.0055997236958468255
2023-06-02,WIX,63.86565874190338,0.022210568694902122
2023-06-02,QLYS,63.71637981997273,-0.006384629469651459
2023-06-30,YEXT,70.65552314701593,-0.1847922259103436
2023-06-30,NVMI,69.87299436601336,0.04859332310270359
2023-06-30,AKAM,69.33091025819957,0.053076627320430614
2023-06-30,ALAB,68.05248796461038,0.0
2023-06-30,CARG,67.84130623396624,-0.01900125557992205
2023-06-30,KLIC,66.59766296803103,0.0011773900332361364
2023-06-30,CRTO,65.08811163731423,-0.022525254843585585
2023-06-30,DBX,64.9785044052578,-0.0014998468471284498
2023-06-30,VECO,64.97137058976027,0.0720405124409933
2023-07-28,CWAN,76.28865979381443,0.0
2023-07-28,AKAM,70.80921349533385,0.08643280175327739
2023-07-28,NVMI,69.96292184902637,-0.015528485057799801
2023-07-28,YELP,69.38633761798823,-0.05681816346640378
2023-07-28,AEIS,68.27066481030334,-0.07046460770446705
2023-07-28,TDC,67.93484225473154,-0.1989519026233385
2023-07-28,ALAB,66.8414930978209,0.0
2023-07-28,PRGS,66.05939426306763,0.04945240829129682
2023-07-28,SPSC,65.32668804656416,0.02836186892146686
2023-07-28,VECO,65.22044181834374,0.019614928976033674
2023-08-25,CWAN,92.78350515463917,0.0
2023-08-25,CAMT,69.59332710592915,0.09901754575191934
2023-08-25,YELP,68.11650793691685,-0.019844084957530983
2023-08-25,ALAB,67.78094149254973,0.0
2023-08-25,CRUS,67.52104546181285,-0.08207617065654149
2023-08-25,PRGS,67.4054256602193,-0.08002694208532324
2023-08-25,QLYS,67.12843941253861,0.017814362086474134
2023-08-25,NVMI,66.86945598064774,-0.09455774460750677
2023-08-25,WIX,66.84154144898058,-0.027141025574392796
2023-08-25,VECO,66.69493757523314,-0.05771282328098759
2023-09-22,CWAN,100.0,0.0
2023-09-22,CAMT,71.81557479986438,-0.0846625388267831
2023-09-22,ALAB,68.36045783399342,0.0
2023-09-22,CRUS,68.15166824861488,-0.05654603085548038
2023-09-22,QLYS,67.95858332070476,0.017437292672990656
2023-09-22,KLIC,67.20053888540777,-0.10971337995820796
2023-09-22,YEXT,65.15555827296514,-0.04494385376422372
2023-09-22,VECO,64.82687493055792,-0.051795871444850095
2023-09-22,IAS,64.43648358871224,0.0
2023-09-22,FFIV,64.36162530950118,-0.06491871179893094
2023-10-20,CWAN,100.0,0.0
2023-10-20,NVMI,69.2107688474729,0.2640257078077197
2023-10-20,GEN,68.68926405910449,0.21138547077104053
2023-10-20,AEIS,67.01492444354062,0.053594678496444725
2023-10-20,WIX,66.93301941055039,0.16390087365554407
2023-10-20,ALAB,66.65304348227224,0.0
2023-10-20,VECO,66.07671078242895,0.1319776505586714
2023-10-20,QLYS,65.74415129376816,0.1461583237290487
2023-10-20,CAMT,65.39243236100506,0.17790105993948502
2023-11-17,CWAN,100.0,0.0
2023-11-17,QLYS,72.76289934531214,0.11363132180971158
2023-11-17,YELP,72.23065598417587,-0.010384388498358654
2023-11-17,NVMI,69.8070520889559,0.08622524045831192
2023-11-17,VECO,68.97834816055365,0.08876366720467477
2023-11-17,FFIV,67.66730282773543,0.08915865294872738
2023-11-17,ALRM,67.03920463505183,0.04254588271203308
2023-11-17,WIX,66.04100466753529,0.16076038238881307
2023-11-17,CARG,65.46239765886945,0.14832775074031113
2023-11-17,AKAM,65.43493327212325,0.06024736564556443
2023-12-15,CWAN,100.0,0.0
2023-12-15,QLYS,72.76355795845897,-0.02891626765657085
2023-12-15,YELP,70.85984836999069,-0.024112565505223782
2023-12-15,CARG,70.58928804586738,-0.03883495380134416
2023-12-15,FFIV,68.04213809711395,-0.008276102134409324
2023-12-15,WIX,65.90864466100645,0.11553185165305924
2023-12-15,NVMI,65.77144722712582,0.010574087762934559
2023-12-15,MANH,64.77608729854161,-0.016760802544333098
2023-12-15,GEN,64.66489511579198,-0.003882765140017508
2023-12-15,MNDY,64.45869461132492,0.008674032507102858
2024-01-12,CWAN,100.0,0.0
2024-01-12,QLYS,74.63516291059095,-0.11004660449678316
2024-01-12,YELP,70.41283502496061,0.04072300689263719
2024-01-12,DBX,70.19273064868578,0.050364275196637553
2024-01-12,WIX,70.09748987177528,0.06359212562245653
2024-01-12,CARG,70.0206406909565,0.05050503273653506
2024-01-12,NVMI,67.79372561168594,0.2007473841384093
2024-01-12,AVPT,66.87774457131465,0.004920044439111093
2024-01-12,ALAB,64.2565289168117,0.0
2024-01-12,AKAM,64.06524614088373,0.08653690924760804
2024-02-09,CWAN,98.9795918367347,0.0
2024-02-09,WIX,78.39472813359467,0.04306069094496778
2024-02-09,AVPT,73.88129183462311,-0.03427175118648995
2024-02-09,QLYS,69.88327294028362,-0.018562713576423806
2024-02-09,DBX,69.33120676106226,-0.27563327598633103
2024-02-09,NVMI,69.28819319613363,0.0913108292951268
2024-02-09,YELP,66.00179389814515,-0.1582765552270281
2024-02-09,CARG,65.90105694530638,-0.03846154152840986
2024-02-09,ALAB,64.26702953733856,0.0
2024-02-09,PI,63.046320296720616,0.05416211409383642
2024-03-08,CWAN,98.9795918367347,0.0
2024-03-08,QLYS,70.15595823871864,-0.02264915950002999
2024-03-08,NVMI,69.96518649208596,0.021559338047228316
2024-03-08,WIX,69.45621780565016,-0.026898665239996178
2024-03-08,ALAB,66.78187588454895,0.15008863036929565
2024-03-08,AVPT,66.58031531050624,0.06463875293724741
2024-03-08,RNG,66.26716033441866,-0.09997206434083927
2024-03-08,FFIV,65.23209799406571,-0.002643417437396489
2024-03-08,COHR,64.3338887479439,-0.09740058191754664
2024-04-05,CWAN,98.9795918367347,0.0
2024-04-05,ALAB,75.81557235738669,0.07877772687236728
2024-04-05,AVPT,74.40637352606339,-0.03095229607320038
2024-04-05,NVMI,70.4587552040656,-0.004578233049100655
2024-04-05,QLYS,69.73310556224769,0.003215231685703701
2024-04-05,WIX,68.57609202300529,-0.11433851346466872
2024-04-05,CARG,65.23832810834709,-0.025695947394753782
2024-04-05,BB,64.04161446723356,0.03900714046752185
2024-04-05,COHR,63.93238176696179,-0.01960446009855743
2024-04-05,RNG,63.84501233071193,-0.059241000090879514
2024-05-03,CWAN,100.0,0.0
2024-05-03,AVPT,75.97132339908748,0.10810811760748673
2024-05-03,SPT,69.61530144545873,0.13289388867490226
2024-05-03,YELP,69.39620285462127,-0.07551888799719242
2024-05-03,CRTO,68.91965030629211,0.03309504857956824
2024-05-03,NVMI,68.706361364795,0.1702843779999903
2024-05-03,WIX,68.2831457956047,0.3444046035369881
2024-05-03,GEN,68.27164631933552,0.24576907719197916
2024-05-03,COHU,65.81102387444855,0.08918923185723249
2024-05-31,CWAN,98.98989898989899,0.0
2024-05-31,AVPT,79.56593545903225,0.1552105928470624
2024-05-31,WIX,73.69837871604977,-0.012600860970746863
2024-05-31,ALAB,69.77439651885273,-0.06244193580456836
2024-05-31,DBX,69.0610162518984,-0.00266317671825822
2024-05-31,NVMI,68.13773709750312,0.12403549312180728
2024-05-31,CRTO,67.87560760390411,-0.03331622813453583
2024-05-31,CAMT,67.5107086286999,0.22292738390074884
2024-05-31,CRUS,66.66749585280475,0.11299047130502826
2024-06-28,CWAN,97.97979797979798,0.0
2024-06-28,AVPT,81.90986405238836,0.0431861618013718
2024-06-28,WIX,70.0270678468175,-0.020494182532979965
2024-06-28,DBX,67.16680265962917,0.07476637100639838
2024-06-28,CRUS,65.95899814947019,0.012376639399420908
2024-06-28,CAMT,65.91418499177034,-0.1937879036812682
2024-06-28,NVMI,65.49350956914529,-0.1531999866234296
2024-06-28,RNG,64.65370311421748,0.23794329522946
2024-06-28,MANH,64.59789433794056,0.047754171919324184
2024-07-26,CWAN,94.94949494949495,0.0
2024-07-26,AVPT,82.98041191831388,-0.007359698670497239
2024-07-26,APPN,69.8024402314028,-0.1668873970082264
2024-07-26,MANH,68.1135239849357,0.01566980749223923
2024-07-26,PRGS,66.24382165392437,-0.0015546666039213397
2024-07-26,DBX,64.77796916624368,0.007453428903479775
2024-07-26,BMBL,64.73887862882697,-0.2694414027723824
2024-07-26,CALX,64.64211013451806,0.02344603607405671
2024-07-26,WIX,64.60771662835667,0.07804379598643219
2024-08-23,CWAN,96.96969696969697,0.0
2024-08-23,VRNS,71.72662458535234,-0.02427098618016521
2024-08-23,FFIV,68.91201853034552,0.10165324126790631
2024-08-23,WIX,68.59970395300695,-0.04363875559793251
2024-08-23,CARG,68.1205299778043,0.05675491319936432
2024-08-23,NVMI,67.58205829329549,-0.1014304097321258
2024-08-23,CRUS,66.9896094412933,-0.14814560634627083
2024-08-23,DBX,66.83032384377023,0.01520759722127596
2024-08-23,AVPT,66.57946952428898,0.1065801318439279
2024-08-23,CALX,65.93574663656184,0.04155560789953272
2024-09-20,CWAN,95.95959595959596,0.0
2024-09-20,FFIV,72.91413869673073,-0.008027776507604
2024-09-20,VRNS,70.16238443071465,0.06352897582684824
2024-09-20,WIX,69.35209260072145,0.079370020221885
2024-09-20,PRGS,67.35224494679692,0.1444695865163601
2024-09-20,DBX,67.11933189376022,0.07165985812724318
2024-09-20,CIEN,65.34529145900308,0.11237872195234555
2024-09-20,CALX,64.22789764264154,0.0005115206788794957
2024-09-20,PI,63.84530886724006,0.08074655732976721
2024-09-20,CRUS,63.73324735161055,0.013971255074126887
2024-10-18,WIX,71.71849525681876,0.038179797799703596
2024-10-18,PRGS,70.4665085170209,0.009103299056043346
2024-10-18,FFIV,69.51129938700564,0.09600885273591397
2024-10-18,PI,68.68830562297028,-0.19143384315488843
2024-10-18,DBX,66.61049978245978,0.02228939055129575
2024-10-18,CIEN,64.80696574606338,0.028930037297963507
2024-10-18,YEXT,64.29359901371026,0.09116410728394486
2024-10-18,APPN,63.62062615237713,0.1576104575800381
2024-10-18,AEIS,63.38467059944974,-0.00923331275164374
2024-11-15,WIX,78.50629697293476,0.2199878190764113
2024-11-15,APPN,77.89288453619739,0.010705445687109405
2024-11-15,DBX,72.18285200036901,0.10014785828920969
2024-11-15,FFIV,71.33609110926284,0.09838058771687974
2024-11-15,PRGS,67.84695804029302,0.035934435616962856
2024-11-15,CRUS,65.34378739720279,0.0599980234964439
2024-11-15,CALX,64.18010998268016,0.19788472364691323
2024-11-15,QLYS,63.997237946986566,0.013881177531370748
2024-11-15,COHR,62.653719968577676,0.12122803811697147
2024-11-15,BOX,61.85609949005239,-0.03101691436601617
2024-12-13,APPN,76.7039429775369,-0.0852797234023287
2024-12-13,DBX,72.18404207614685,-0.012092731098957032
2024-12-13,WIX,71.60215747081789,-0.004508016440110119
2024-12-13,FFIV,69.35043790717842,-0.028608495871891626
2024-12-13,PRGS,66.87266917101181,-0.09724238918083228
2024-12-13,CALX,66.00871556388806,0.034178317917364476
2024-12-13,ASAN,64.47784129460759,-0.20372671445173995
2024-12-13,CARG,63.75637797441275,-0.05601265989425375
2024-12-13,RNG,62.65704983169565,-0.15620993274569417
2024-12-13,CRTO,62.47226371252604,-0.131548003623828
2025-01-10,CWAN,96.96969696969697,0.0
2025-01-10,DBX,77.27572353359508,0.0894254023039942
2025-01-10,FFIV,72.12744481402208,0.20556777789270808
2025-01-10,WIX,71.74057013932756,0.00773031963750781
2025-01-10,PRGS,67.15856804102668,-0.08054665715077569
2025-01-10,APPN,65.52681149616731,-0.015439443380401707
2025-01-10,BB,64.69843165476745,0.29310346650048613
2025-01-10,ALGM,64.29115944884794,0.05749136127211529
2025-01-10,CARG,63.484423982791014,0.11304837746106156
2025-01-10,YELP,63.08486241592816,0.029404138931610868
2025-02-07,CWAN,96.96969696969697,0.0
2025-02-07,FFIV,73.65070217425144,-0.10101109133783548
2025-02-07,DBX,71.93950388584676,-0.17540576400264118
2025-02-07,CARG,71.53408218125375,-0.2003537606282395
2025-02-07,WIX,69.23891852705557,-0.15319322942220914
2025-02-07,PRGS,67.830849504388,0.0006994390013617124
2025-02-07,VIAV,66.36737818192982,-0.1219904055465576
2025-02-07,CRTO,66.28543128019675,-0.19428571763929425
2025-02-07,CRUS,65.70177092868224,0.02013675745505905
2025-03-07,CWAN,96.96969696969697,0.0
2025-03-07,DBX,77.4076988488422,-0.03671458404819805
2025-03-07,AKAM,69.0910966159451,-0.15802096357548034
2025-03-07,QLYS,68.35958071326152,-0.06871368188814997
2025-03-07,AMPL,67.67561595147431,-0.29467831558241697
2025-03-07,FFIV,67.50296943294957,-0.13198855073227567
2025-03-07,CRUS,65.88398732494369,-0.23586113885316162
2025-03-07,ALGM,65.3692321269097,-0.23060265610867825
2025-03-07,YELP,65.15032706600262,0.014509197706797261
2025-03-07,TDC,64.40515735041514,-0.14403469868607255
2025-04-04,CWAN,96.96969696969697,0.0
2025-04-04,DBX,78.15708576406409,0.12416501975173744
2025-04-04,QLYS,69.07675707440482,0.07934905095450095
2025-04-04,FFIV,68.44331240062931,0.12355275886559558
2025-04-04,AMPL,68.41778255156791,0.06306300210871574
2025-04-04,YELP,68.15165602856973,-0.013460447119748475
2025-04-04,AKAM,68.03197165091787,0.12009768192310855
2025-04-04,DOMO,66.30086186836533,0.17018074354856916
2025-04-04,ALGM,65.09183470673122,-0.08302066055814106
2025-04-04,CRUS,65.08277732690608,0.17986294590316754
2025-05-02,CWAN,96.96969696969697,0.0
2025-05-02,DBX,76.06982357719279,0.008738203238959352
2025-05-02,FFIV,72.82352565098188,0.061642079813668094
2025-05-02,YELP,71.49470910632435,0.08499141096737373
2025-05-02,CALX,69.41764161022627,0.10095242091587608
2025-05-02,QLYS,68.62907784889954,0.08242189884185791
2025-05-02,PCTY,66.33949774361896,0.01905723605687748
2025-05-02,CRUS,65.3648084643943,0.0016293652452321616
2025-05-02,DOMO,64.82688775396225,0.6344916139563179
2025-05-02,KLIC,63.84137831813872,-0.032209397941893814
2025-05-30,CWAN,96.96969696969697,0.0
2025-05-30,DBX,77.23082136152793,-0.025641017167987834
2025-05-30,DOMO,72.04241359471865,0.09527559498577554
2025-05-30,QLYS,71.59106139019099,0.017899643976280633
2025-05-30,FFIV,67.42929202539288,0.036337497160832344
2025-05-30,PCTY,65.3384104204704,-0.05940281142198334
2025-05-30,YELP,65.25487865646369,-0.09929256700655487
2025-05-30,VRNS,64.57028008334241,0.05411069630545606
2025-05-30,BSY,64.4977983930206,0.10449316803207731
2025-05-30,ZM,63.81217781908288,-0.03532311072716343
2025-06-27,DBX,73.15467739521537,-0.012446670377811664
2025-06-27,QLYS,71.19920622350305,-0.029922720394454205
2025-06-27,ZM,70.45286255988434,-0.04541972037946851
2025-06-27,BSY,68.73386747104317,0.11303195922835974
2025-06-27,FFIV,66.38943623245126,0.012240051114750683
2025-06-27,DOMO,66.05961468018543,0.14737600382621552
2025-06-27,MANH,65.45990617130359,0.10392902408111526
2025-06-27,CALX,63.54699050358545,0.07777781165314934
2025-06-27,AEIS,62.08428408787117,0.06220230452442799
2025-06-27,SLAB,61.70886304230557,-0.09029425466623764
2025-07-25,CALX,72.55046255028589,0.0573340227248047
2025-07-25,ZM,68.74093494433296,0.10224540974447649
2025-07-25,DBX,67.53073562932977,0.037810558867563904
2025-07-25,QLYS,66.72019821628587,-0.0165923858853132
2025-07-25,DOMO,66.19662701761936,-0.11340854732396655
2025-07-25,BSY,65.49461800389308,-0.06724692598196913
2025-07-25,FFIV,64.52742880708297,0.05965867040933537
2025-07-25,NVMI,62.656948724520234,-0.022504029755288202
2025-07-25,YELP,62.10580130982942,-0.06484149713342546
2025-07-25,DV,62.021469287054416,0.028007611668675603
2025-08-22,VRNS,72.07661779086075,-0.017763478704425295
2025-08-22,DBX,71.71860048994041,0.062109678503876165
2025-08-22,FFIV,69.43470531553581,0.0361251806518772
2025-08-22,AKAM,69.14786025028684,-0.01751675194542679
2025-08-22,CALX,68.84254334354839,0.07526516583623377
2025-08-22,QLYS,65.49324908819946,0.007581420569061859
2025-08-22,CRUS,65.37250344033967,0.023343035928417244
2025-08-22,GEN,65.26917729862538,-0.08201407852638787
2025-08-22,DGII,64.93860020648074,0.09024958482233103
2025-08-22,ZM,63.391995005266146,0.020492329530631626
2025-09-19,FFIV,74.92831867549476,-0.08454777552863313
2025-09-19,DOMO,72.02185098526857,-0.3194905689211366
2025-09-19,DBX,71.26533106913365,-0.04916697282280613
2025-09-19,VRNS,69.78339797321027,0.039958657250247276
2025-09-19,NVMI,68.56227123375012,0.06834847350498707
2025-09-19,CALX,67.95190585122005,-0.05472482354446184
2025-09-19,CRUS,67.12492323801524,0.050199788889602415
2025-09-19,DGII,65.73757913919806,0.009049777890595356
2025-09-19,PD,63.693915300847486,-0.04901956201103741
2025-09-19,ZM,62.99587544748556,-0.04931085248689604
2025-10-17,DBX,72.80399285495434,0.04311977625335506
2025-10-17,FFIV,71.91802647978581,-0.2223329852226561
2025-10-17,NVMI,69.81727647586916,-0.12226758107756996
2025-10-17,CRUS,69.75892219873509,-0.05422119607253406
2025-10-17,VRNS,69.42700889442223,-0.44203381863635627
2025-10-17,ZM,67.98362387320265,0.052618409849613856
2025-10-17,PATH,66.75010369415601,-0.0913212361225405
2025-10-17,ACLS,65.6646348183851,-0.016167910018063614
2025-10-17,YELP,65.6003618385453,-0.12838670366578553
2025-10-17,DGII,64.95142285993099,0.012397816475728796
2025-11-14,DBX,77.90056050109541,-0.0671937046941884
2025-11-14,CRUS,71.19002334651341,0.026904694913736815
2025-11-14,ZM,70.52163222858842,0.06293036506226546
2025-11-14,FFIV,68.91520806710044,0.12252142490484785
2025-11-14,TDC,68.36500173163111,0.14904550293892038
2025-11-14,APPN,68.15438667673482,-0.12572217631518234
2025-11-14,AEIS,67.2621612644117,0.0627212887452
2025-11-14,DGII,67.19949804683459,0.18577376380901978
2025-11-14,QLYS,66.23616305851448,0.06240851847868267
2025-11-14,AKAM,65.44934136804812,-0.014798680080584381
2025-12-12,QLYS,75.9024934417943,-0.12705700542785936
2025-12-12,AKAM,73.402611282,0.026082971178424286
2025-12-12,DBX,73.294886318056,-0.036723129215597505
2025-12-12,TDC,71.87329057010894,0.014696517668812747
2025-12-12,ZM,71.19013976542313,-0.048480747326153595
2025-12-12,CRUS,69.8062398588411,-0.0062030242218338305
2025-12-12,YEXT,67.04765695974146,-0.03850789799518384
2025-12-12,APPN,66.4428486159009,-0.10652927303550663
2025-12-12,ALRM,66.09996657125102,-0.004409500439209402
2025-12-12,AEIS,64.44437615610425,0.021016251845622502
2026-01-09,DBX,73.18326486414207,-0.08357773567658466
2026-01-09,QLYS,73.05908753994436,-0.16785574066268638
2026-01-09,CRUS,71.36355679667835,0.17263466059690358
2026-01-09,TDC,70.45563781705437,-0.13507559460362073
2026-01-09,AKAM,69.09170905358677,0.078983191869483
2026-01-09,YEXT,68.3304850152054,-0.3867333872674569
2026-01-09,ALRM,67.16223385003033,-0.07144230815848629
2026-01-09,APPN,67.03821070603583,-0.2541420220852919
2026-01-09,RNG,66.41858649312859,-0.09538143402850352
2026-01-09,ZM,66.19297764637905,0.08241367243385467
2026-02-06,CRUS,75.67316192231964,-0.08691696153669404
2026-02-06,LSCC,71.1037421815569,-0.010646982517641845
2026-02-06,ZM,69.62425679836231,-0.15943598085468746
2026-02-06,QLYS,68.39927933037183,-0.10956677847723073
2026-02-06,AKAM,67.35729571043471,0.05058895105135264
2026-02-06,SYNA,67.26102675270722,-0.19309652256776189
2026-02-06,AEIS,66.82818855561264,0.06443603185258429
2026-02-06,FORM,64.31277429688545,-0.058478222679792524
2026-02-06,DBX,64.29073204244786,0.07160003662109382
2026-02-06,NVMI,64.18158958982019,-0.10570719500901093
2026-03-06,RNG,73.11318936542189,-0.09214437952516275
2026-03-06,DBX,68.77997141574205,-0.11347520760125751
2026-03-06,QLYS,67.1517713571095,-0.08453277577252061
2026-03-06,CRUS,66.54479422097972,0.14121350273550992
2026-03-06,CARG,65.3866251920719,0.03238265470971746
2026-03-06,YEXT,65.07963677044725,-0.29928312915929334
2026-03-06,DT,64.80640562816133,-0.04607936901331411
2026-03-06,AKAM,63.43106238682107,0.14726197992145607
2026-03-06,SLAB,63.02107293255695,0.03349782263023737
2026-03-06,PCTY,62.867369165955694,-0.1107410124174909
2026-04-03,CRUS,69.58510099520771,0.10391186208302683
2026-04-03,RNG,68.94085165408649,0.18382353310785016
2026-04-03,DT,66.92028433468276,0.003736305980451382
2026-04-03,CARG,63.937939879123526,0.06589930692165025
2026-04-03,AKAM,63.81424636188704,-0.09362998141716472
2026-04-03,CIEN,63.78297533619934,0.2326485653520014
2026-04-03,QLYS,63.493111988535844,-0.01981843358697355
2026-04-03,DBX,62.15713459250261,0.049684223375822345
2026-04-03,BOX,61.97109053082875,0.03475383326174519
2026-04-03,SYNA,61.03866810862835,0.28718151832377625
